,NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq,chi
9900,0.26531576699380727,-0.1861318320484106,-0.277202322160345,-0.12844860601889635,0.0,0.0,2.362516500748724,2.362516500748724,0.0,3.281215460728991,0.0,0.0,2.5974290638311457,2.771867607116341,,,1455.197948434854
9901,0.389507437475308,-0.2491803827118368,-0.3153587688288653,-0.0905390369533884,0.0,0.0,2.6724765606696406,2.6724765606696406,0.0,3.226356647262878,0.0,0.0,2.494023680814554,2.724482787432847,,,1530.2367995563568
9902,-0.001959417758069515,-0.22917628129745052,-0.31817571745971324,-0.12822319973405644,0.0,0.0,2.5275754630123433,2.5275754630123433,0.0,3.3846984425324513,0.0,0.0,2.672458803288141,2.7561228465491654,,,1341.9331467104535
9903,0.43683831514272226,-0.16601137044362896,-0.3520377495976975,-0.10860060680917917,0.0,0.0,2.3954362216997596,2.3954362216997596,0.0,3.609312523124989,0.0,0.0,2.023766836549392,2.8017333955641246,,,1536.3605054044397
9904,-0.10480120861101719,-0.13147945553847729,-0.4114405377582851,-0.083541607337334,0.0,0.0,2.4866114483165687,2.4866114483165687,0.0,2.9105635201616,0.0,0.0,2.6659956269720864,2.739819397125364,,,1330.6939881345515
9905,0.5397870611711255,-0.3170110256832218,-0.32716906407811014,-0.11755238924828312,0.0,0.0,2.4676057105400977,2.4676057105400977,0.0,3.4239215377131877,0.0,0.0,2.1895734891784047,2.538313220808153,,,1542.3809452599685
9906,0.07780090002281664,-0.21087170386541856,-0.2816235059377075,-0.09167294820235793,0.0,0.0,2.6076273250829303,2.6076273250829303,0.0,3.16567509888219,0.0,0.0,3.3054917183825854,2.7834839239953744,,,1326.6040122868003
9907,0.10503569939268298,-0.15422485836388772,-0.4094358004293319,-0.09727617979573826,0.0,0.0,2.383726315373209,2.383726315373209,0.0,3.383514888456513,0.0,0.0,2.6928960008736373,2.654225824341949,,,1366.48802087061
9908,0.12157858708153432,-0.2647606464969482,-0.42154579634275846,-0.13626429145925506,0.0,0.0,2.5958618641319853,2.5958618641319853,0.0,3.23272102418167,0.0,0.0,2.23704479957134,2.8312517661487773,,,1405.9813797827321
9909,0.04275820373778347,-0.23580157634592946,-0.2593040212923724,-0.07999357788951994,0.0,0.0,2.3948019065375785,2.3948019065375785,0.0,3.0000157039319055,0.0,0.0,4.051970564058599,2.630063127564985,,,1129.5990191933033
9910,0.11787291498714281,-0.20320727124277113,-0.19834861914136892,-0.09204058933409448,0.0,0.0,2.409894910602845,2.409894910602845,0.0,3.5620977557441957,0.0,0.0,2.7220676562454447,2.6774464433858074,,,1433.567437632827
9911,0.26815607705103084,-0.24205469117359407,-0.31398172520849216,-0.1397481635863667,0.0,0.0,2.3833904228407734,2.3833904228407734,0.0,3.401545187949709,0.0,0.0,1.706222005697643,2.7006479279162177,,,1512.4111690611921
9912,0.29856283565800423,-0.23465170775713456,-0.2546005693747545,-0.10762687970070342,0.0,0.0,2.673060242164441,2.673060242164441,0.0,3.3344592647544267,0.0,0.0,2.2874703588497236,2.6870559964126706,,,1500.7185657087462
9913,0.3393084199680176,-0.15007426914038946,-0.32447940377298673,-0.12614328529413393,0.0,0.0,2.6681102659789686,2.6681102659789686,0.0,3.2069180889164026,0.0,0.0,2.1497736290913267,2.608364197557519,,,1500.2378986675826
9914,0.23417478618587573,-0.1463667561531019,-0.382720148156282,-0.11796612175782875,0.0,0.0,2.4084624672232935,2.4084624672232935,0.0,3.375294259558885,0.0,0.0,3.1701708484296143,2.8778208814951256,,,1369.1108280219962
9915,0.3432987602681936,-0.1561098400456771,-0.2786043948384765,-0.1081367367948742,0.0,0.0,2.2358333667661223,2.2358333667661223,0.0,3.400478614358501,0.0,0.0,2.6230875897767567,2.6768052561230506,,,1496.637454368901
9916,0.0835117938432577,-0.1631912950918453,-0.36086097450147364,-0.13202771586245937,0.0,0.0,2.6923155014601123,2.6923155014601123,0.0,3.590923986203299,0.0,0.0,1.3925718069694186,2.653258970706966,,,1536.473206584304
9917,0.04862050583777672,-0.24808670969460442,-0.4277270129091931,-0.13022718236108793,0.0,0.0,2.6365750770102023,2.6365750770102023,0.0,3.385129867584058,0.0,0.0,2.7490607391676822,2.730258672808219,,,1322.911160061465
9918,0.30752977414975735,-0.27525086204403737,-0.3337058365525897,-0.12130895307714931,0.0,0.0,2.519065910532577,2.519065910532577,0.0,3.2841690106233883,0.0,0.0,2.8301997197800888,2.5778654453952647,,,1425.3450459489977
9919,0.19677450387414677,-0.18343266568460714,-0.41463281673902175,-0.13539297514495469,0.0,0.0,2.4949925289004913,2.4949925289004913,0.0,3.038598960151002,0.0,0.0,2.688177854632906,2.7737560599391826,,,1390.976419779073
9920,0.18060216339983637,-0.17209843509377906,-0.3501556230941946,-0.1264868321257718,0.0,0.0,2.4967670018633,2.4967670018633,0.0,3.03274788460776,0.0,0.0,2.9614212008114276,2.6192379860616173,,,1375.8634095148273
9921,0.301132044072536,-0.2101994148314806,-0.2980782191593818,-0.08704312261771448,0.0,0.0,2.5808734379754754,2.5808734379754754,0.0,3.1485336954032417,0.0,0.0,2.8085462317988035,2.780856562935279,,,1502.4084556865014
9922,0.23410958899038972,-0.14528080179584008,-0.3983864991511381,-0.09287820303607477,0.0,0.0,2.5768467595792393,2.5768467595792393,0.0,3.5126485273714985,0.0,0.0,3.295284963400862,2.6338086600052586,,,1379.0655814967545
9923,0.4034440849586847,-0.1835803758028658,-0.3250570142055548,-0.105436536017265,0.0,0.0,2.3267111324060434,2.3267111324060434,0.0,3.4756043651432917,0.0,0.0,1.5019919656287568,2.74562234425002,,,1560.475383667322
9924,0.3205224149128547,-0.15413809335158024,-0.30086802261269135,-0.11311886180588372,0.0,0.0,2.5473944892298412,2.5473944892298412,0.0,3.7481326843774494,0.0,0.0,1.5592628572565777,2.511885167418629,,,1545.548665183022
9925,0.23758469394830264,-0.19122902284233428,-0.41260232872679486,-0.08354688387570378,0.0,0.0,2.4119572245296457,2.4119572245296457,0.0,3.2972914818737213,0.0,0.0,1.9956568231257,2.5742165540025375,,,1482.6897501567112
9926,0.11142217203280655,-0.17144943082763114,-0.4910926559930674,-0.10611493385553405,0.0,0.0,2.3658275935485653,2.3658275935485653,0.0,3.217432363833766,0.0,0.0,2.8166669351321163,2.7146186917106316,,,1338.472503619209
9927,-0.004234846050008234,-0.19973852813769066,-0.17113664370369933,-0.11219512375894417,0.0,0.0,2.373861446633143,2.373861446633143,0.0,3.4113767910135766,0.0,0.0,2.6643165793113477,2.6348483155598497,,,1370.3715833524393
9928,-0.02870569696046696,-0.2081496891697543,-0.3204773481106733,-0.10347795214031544,0.0,0.0,2.5810877810317283,2.5810877810317283,0.0,3.3389927931431607,0.0,0.0,2.4073192399978685,2.5165258765274974,,,1330.8503035238195
9929,0.4099350209427801,-0.16167812140678192,-0.30265974096274006,-0.1055021319785751,0.0,0.0,2.440470092153867,2.440470092153867,0.0,3.360502912483525,0.0,0.0,2.097318843288119,2.872777076014101,,,1543.574106596834
9930,0.227838450936676,-0.17363464556452554,-0.32477832216087876,-0.15555022754478368,0.0,0.0,2.4463162156701364,2.4463162156701364,0.0,3.3071148837540614,0.0,0.0,0.9878901271441358,2.7907517849795083,,,1588.2609769585285
9931,0.18340879847689068,-0.1937246221156734,-0.3502228682984607,-0.0949337417177148,0.0,0.0,2.3920143723883975,2.3920143723883975,0.0,3.4952660680758925,0.0,0.0,2.522997867312455,2.78512878898137,,,1437.6501672433092
9932,0.0273650416277115,-0.34062125166054474,-0.26617780699794574,-0.11201692036654615,0.0,0.0,2.364542133489547,2.364542133489547,0.0,3.308040617284841,0.0,0.0,2.5125469881733506,2.60868881226019,,,1333.5871245308876
9933,0.48278919470891934,-0.291748808204546,-0.1793608761989514,-0.09297735131160459,0.0,0.0,2.5074359740062597,2.5074359740062597,0.0,3.448738909018047,0.0,0.0,0.966855104992709,2.452902777844849,,,1587.7745756581332
9934,0.1631300830376191,-0.26035698938713464,-0.284401943897115,-0.12755388691739872,0.0,0.0,2.648359115749026,2.648359115749026,0.0,3.3431063345486516,0.0,0.0,1.3430175529571209,2.780095295978928,,,1555.058491785095
9935,0.43316969731890087,-0.26688914234176414,-0.36081670790455395,-0.1063977880791194,0.0,0.0,2.415434955926813,2.415434955926813,0.0,3.2499143804462935,0.0,0.0,1.5872093436628203,2.695385184421199,,,1550.5218795874769
9936,0.295397947484582,-0.16155190114162687,-0.2885841559118737,-0.07874162632644675,0.0,0.0,2.2902620883206155,2.2902620883206155,0.0,3.385078282819682,0.0,0.0,1.9938335168534955,2.619779201783405,,,1528.6420588967922
9937,0.3553187171889624,-0.2651171338740905,-0.33514022749681227,-0.09719795272500659,0.0,0.0,2.4398955746386903,2.4398955746386903,0.0,3.433364895933334,0.0,0.0,2.129308149892344,2.652557788343302,,,1499.6640825262411
9938,0.29013043499471064,-0.226350926943908,-0.36430389851128675,-0.09756813504076438,0.0,0.0,2.600394043053265,2.600394043053265,0.0,3.612129795177816,0.0,0.0,2.8395727357572014,2.5537410617690792,,,1447.9177850592384
9939,0.1365537285272184,-0.25918165704239976,-0.3094013135904852,-0.13501317501428153,0.0,0.0,2.30941523904583,2.30941523904583,0.0,3.458384431242106,0.0,0.0,2.94748570927985,2.51379204518792,,,1305.649217549588
9940,0.08638132876608876,-0.2818006460672341,-0.246074241212761,-0.08632098023387676,0.0,0.0,2.593433395857481,2.593433395857481,0.0,3.458772028560345,0.0,0.0,1.8455198031976332,2.5500130417936413,,,1484.1884929876528
9941,0.24552230322646687,-0.29463081752420406,-0.35732057025117825,-0.128233893912634,0.0,0.0,2.551489898207471,2.551489898207471,0.0,3.357421715026172,0.0,0.0,0.4807305235179755,2.8467292971742357,,,1606.9090406263065
9942,0.0020112732926303722,-0.21301863821692496,-0.23219614433346136,-0.12460698976703005,0.0,0.0,2.2598224306731614,2.2598224306731614,0.0,3.3630997125703215,0.0,0.0,2.482372551654818,2.749613162937859,,,1374.9834063655371
9943,0.2737391082125653,-0.22837719965824035,-0.3761524719894975,-0.11322504232807569,0.0,0.0,2.3946686009853924,2.3946686009853924,0.0,3.38407422389313,0.0,0.0,1.8701139218686988,2.5533825602413485,,,1486.7282275332916
9944,0.05480840642724963,-0.1929945742021447,-0.41043156717317025,-0.11906433686628871,0.0,0.0,2.6778647171854284,2.6778647171854284,0.0,3.5036073209287344,0.0,0.0,1.7165816716378406,2.8138197618585816,,,1496.710732110462
9945,0.09741607177979651,-0.1876642824747016,-0.34782301052385933,-0.10548982085101632,0.0,0.0,2.6080303157256726,2.6080303157256726,0.0,3.269515725173957,0.0,0.0,2.8182257494003604,2.6275786974250925,,,1368.8650905703344
9946,-0.03757989684128801,-0.20938124954213966,-0.29712123145850533,-0.0887546782686102,0.0,0.0,2.2634292700561427,2.2634292700561427,0.0,3.3829480590916217,0.0,0.0,1.6943447182674476,2.7829965443839466,,,1496.3694749644078
9947,0.21658992900771487,-0.2685470008421229,-0.3273870239239803,-0.10591283056405859,0.0,0.0,2.3792455499560194,2.3792455499560194,0.0,3.3260051749759865,0.0,0.0,1.9542833046334493,2.765262522659434,,,1492.6103565208898
9948,0.388662016626272,-0.30386241123133967,-0.3478296708285587,-0.1316707043346681,0.0,0.0,2.625612540993902,2.625612540993902,0.0,3.2147845415876057,0.0,0.0,1.0415994106400956,2.709966321055045,,,1584.5434831225275
9949,0.05766978070370163,-0.22040044888820035,-0.3125875876110956,-0.09756497368975883,0.0,0.0,2.37296857951453,2.37296857951453,0.0,3.321472551062805,0.0,0.0,2.1539382636384627,2.62444834224525,,,1407.6294682034295
9950,0.24616213092294556,-0.2843301221461486,-0.41698871656222775,-0.11182224304359126,0.0,0.0,2.3969526963202297,2.3969526963202297,0.0,3.4917519469163056,0.0,0.0,0.20728285771592292,2.906927036349219,,,1599.5816239085648
9951,0.32501017101955,-0.17017339277731683,-0.4348386896604173,-0.11279200306591709,0.0,0.0,2.681282115912227,2.681282115912227,0.0,3.3048085431644583,0.0,0.0,2.8953657915970687,2.791015775941538,,,1468.0673535383148
9952,0.3463498409084652,-0.17778732175131526,-0.40519046616062016,-0.12429981105297674,0.0,0.0,2.4213139596470095,2.4213139596470095,0.0,3.1536480947783816,0.0,0.0,1.4116145112056273,2.6264610441791643,,,1548.7426753372615
9953,0.2998211307492243,-0.2837162293134535,-0.516330626950671,-0.15395323260937424,0.0,0.0,2.7177923445878003,2.7177923445878003,0.0,3.301847510690601,0.0,0.0,3.1050568430015613,2.66795232002332,,,1278.084784158405
9954,0.13684081763973396,-0.16122633172125111,-0.451513892258845,-0.11819095771632494,0.0,0.0,2.720903825851611,2.720903825851611,0.0,3.4056308935124147,0.0,0.0,2.5444665495451853,2.6381513256592064,,,1378.601684187564
9955,0.02274562221436513,-0.19563709575667848,-0.2921406141228849,-0.11288954917094485,0.0,0.0,2.483911949699271,2.483911949699271,0.0,3.481435765048295,0.0,0.0,2.265128334567926,2.7096461517871226,,,1401.5918229001736
9956,0.04531136764349039,-0.14582592193467164,-0.31856503259475155,-0.12176687662451538,0.0,0.0,2.6693082726494124,2.6693082726494124,0.0,3.21168072978548,0.0,0.0,2.723220087210356,2.773708987763185,,,1384.022121929619
9957,0.2080126410916497,-0.2174803557063254,-0.3930298306364548,-0.11621871536289517,0.0,0.0,2.558724949908499,2.558724949908499,0.0,3.4218520262206567,0.0,0.0,1.8672491773955715,2.799272381145112,,,1498.7085646033047
9958,0.12467449549380559,-0.2505133304488431,-0.3807194170100918,-0.0922749960558829,0.0,0.0,2.319675529481498,2.319675529481498,0.0,3.291626211774091,0.0,0.0,2.054042972093113,2.8027210408706567,,,1445.9188255500408
9959,0.1737328924882023,-0.1559156352669786,-0.35599330681606967,-0.1023955488550962,0.0,0.0,2.4463289581498073,2.4463289581498073,0.0,3.2250325119682386,0.0,0.0,1.312785513373113,2.976571720320562,,,1564.9419281153323
9960,0.2867253652434096,-0.1517179539214566,-0.3552017012561418,-0.12231876861040267,0.0,0.0,2.5153476304291322,2.5153476304291322,0.0,3.234455943988836,0.0,0.0,1.4555870349772997,2.722088077307087,,,1550.1839834753484
9961,0.04214947747566042,-0.2574155152727191,-0.4265347372273831,-0.15773874723810966,0.0,0.0,2.6503742052886663,2.6503742052886663,0.0,3.0973289259616013,0.0,0.0,2.0205177547045574,2.774194679112886,,,1398.3496895068733
9962,0.22924694357007552,-0.2235652786536578,-0.39669446432708044,-0.08567818963511262,0.0,0.0,2.5141981502855213,2.5141981502855213,0.0,3.224201594644231,0.0,0.0,2.6701639155616412,2.9138719840483462,,,1458.6165744691375
9963,0.21677770343257785,-0.23863373368772273,-0.3957683874938451,-0.10336668345718819,0.0,0.0,2.328249448217722,2.328249448217722,0.0,3.0891721592400514,0.0,0.0,2.3646223664641095,2.7806737778876,,,1429.9052491057937
9964,0.353294911486285,-0.24143683212003825,-0.32299330262856235,-0.07996028018320107,0.0,0.0,2.5680464212863146,2.5680464212863146,0.0,3.3870670925245623,0.0,0.0,0.671572621609775,2.5974661831524113,,,1598.932985102571
9965,0.09143669201540311,-0.18815084383603453,-0.2808360835937572,-0.08248393822482315,0.0,0.0,2.63336292002278,2.63336292002278,0.0,3.4264465602142615,0.0,0.0,1.9823527304362663,2.475844984474029,,,1469.989767961582
9966,-0.24736807659337315,-0.2547125141292951,-0.20356414249434907,-0.11146442879308298,0.0,0.0,2.4139873790080006,2.4139873790080006,0.0,3.5174644856409225,0.0,0.0,0.261182777633701,2.825776464476829,,,1608.9641590022875
9967,0.15990244334282072,-0.24280013481061707,-0.3321155242355296,-0.1034186402671119,0.0,0.0,2.5445425362710923,2.5445425362710923,0.0,3.32697277587667,0.0,0.0,2.565523658712535,2.700167722659015,,,1412.1316267019988
9968,0.11710989376621594,-0.1785982119085976,-0.19458848673184873,-0.1237690048378652,0.0,0.0,2.5715767753073915,2.5715767753073915,0.0,3.3021984004461116,0.0,0.0,2.780844032526319,2.816140453374842,,,1432.7988836452366
9969,0.21037293555176742,-0.22771724267490973,-0.22183266800687929,-0.07213280501191685,0.0,0.0,2.3683883520532674,2.3683883520532674,0.0,3.1686973636306446,0.0,0.0,1.0128179399720432,2.6718154686195064,,,1586.6111220748985
9970,0.10347369274779435,-0.2575699515850518,-0.516434913450906,-0.12996359778760994,0.0,0.0,2.507177459216014,2.507177459216014,0.0,3.45793712470026,0.0,0.0,1.8675961845396112,2.561736909048151,,,1419.080069574014
9971,0.17844292425874722,-0.2573963094045866,-0.4260803046346733,-0.12832072809732153,0.0,0.0,2.570821150831437,2.570821150831437,0.0,3.3879003234346836,0.0,0.0,2.0463103745625664,2.6026350971675627,,,1412.30849960643
9972,-0.045441570015443494,-0.22342877422767754,-0.31320093193556864,-0.13060681728720372,0.0,0.0,2.372992367108105,2.372992367108105,0.0,3.519765899776619,0.0,0.0,0.7814176465964973,2.8679966604969134,,,1605.7724346359942
9973,0.45864767416199725,-0.2683990191411977,-0.29268435011490024,-0.1309300319181434,0.0,0.0,2.5189130463654292,2.5189130463654292,0.0,3.5447859828484964,0.0,0.0,2.567408688459292,2.678679819248443,,,1516.2368946707943
9974,0.2862761197493965,-0.20188737044191052,-0.33711339449265704,-0.10610760276601976,0.0,0.0,2.380088953909113,2.380088953909113,0.0,3.509754547359043,0.0,0.0,1.9420223864813535,2.7678890759564925,,,1512.981862954356
9975,0.21413319512952395,-0.23277095132943718,-0.3010235752294286,-0.08667218503713896,0.0,0.0,2.5355287950429672,2.5355287950429672,0.0,3.3926198497551248,0.0,0.0,1.4255383512655442,2.8275761983929097,,,1558.1529930294653
9976,0.581611528796471,-0.22225775036740433,-0.4412989758407587,-0.11009721964285009,0.0,0.0,2.54488303843158,2.54488303843158,0.0,3.440703188850676,0.0,0.0,1.5333512082918985,2.731702894631707,,,1568.5922415117768
9977,0.2735530259645594,-0.16222503322961396,-0.23940726472490725,-0.10540187362413012,0.0,0.0,2.21000425370974,2.21000425370974,0.0,3.507508596733644,0.0,0.0,1.4509263674862112,2.891009150457603,,,1562.4868055832098
9978,0.35099163827279767,-0.23326429963326756,-0.36191219791272794,-0.1253060661656988,0.0,0.0,2.5805637455128925,2.5805637455128925,0.0,3.23740601420634,0.0,0.0,2.297446790754857,2.6501200733489627,,,1473.4890475344487
9979,0.06829484827994761,-0.19288192278396818,-0.36398097623981607,-0.10823136392433709,0.0,0.0,2.4452028246872883,2.4452028246872883,0.0,3.171727098429912,0.0,0.0,0.10983262755538492,2.8478929244713136,,,1595.3169537375916
9980,-0.1304977703544353,-0.19807360154932263,-0.4344079792379312,-0.11300530352917204,0.0,0.0,2.6066146491760307,2.6066146491760307,0.0,3.1250118102006845,0.0,0.0,1.6876136379932147,2.6257914261939783,,,1450.8162844147491
9981,0.4560004100565327,-0.23233837052138023,-0.2650900113900265,-0.12954543189620507,0.0,0.0,2.3861871682448204,2.3861871682448204,0.0,3.210526755446777,0.0,0.0,1.176099623145849,2.784074961020813,,,1579.9407984677623
9982,-0.005878854597906102,-0.13940072317758717,-0.23807787483150078,-0.1185690025236551,0.0,0.0,2.427468443398435,2.427468443398435,0.0,3.236930981516877,0.0,0.0,2.456294147656671,2.7967757044016466,,,1404.1944137388182
9983,0.06850577308555941,-0.17436902334740043,-0.42082828314533427,-0.13522608326941177,0.0,0.0,2.297798761146439,2.297798761146439,0.0,3.403994721066972,0.0,0.0,1.9361069817336314,2.6085900367938657,,,1419.9120713087955
9984,0.2220320068709917,-0.20002282593415951,-0.467578017491067,-0.13519707182798227,0.0,0.0,2.303196725133595,2.303196725133595,0.0,3.510676641723722,0.0,0.0,1.4300159077411259,2.8459193571688735,,,1536.4161070985574
9985,0.2740494292788452,-0.3188699744912594,-0.34167518368819555,-0.12174912747385785,0.0,0.0,2.688451747096428,2.688451747096428,0.0,3.466506251794365,0.0,0.0,2.1603895958375476,2.8522565597754443,,,1475.9818104441072
9986,0.4462064679813036,-0.28144281379769376,-0.3571654027809591,-0.09247945539587346,0.0,0.0,2.3576099187398185,2.3576099187398185,0.0,3.6595939831446107,0.0,0.0,1.6222837042002018,2.7233846103142487,,,1553.5109336015182
9987,0.22661235436010113,-0.1605373504348161,-0.2912598859746346,-0.09619285868178487,0.0,0.0,2.3984796544934377,2.3984796544934377,0.0,3.6342396923205387,0.0,0.0,1.7952526128716713,2.6279216476182885,,,1520.24129605475
9988,0.35183908083783855,-0.21990504039559294,-0.33032454709248676,-0.12415130227612113,0.0,0.0,2.2480409006860635,2.2480409006860635,0.0,3.3165267286197717,0.0,0.0,1.3355643272907058,2.6621443682826134,,,1558.856616166829
9989,0.6228673437214576,-0.20019193043656364,-0.29238358506401807,-0.12334604473429474,0.0,0.0,2.3961450606591184,2.3961450606591184,0.0,3.492499148886411,0.0,0.0,2.403783718871175,2.6606158165171947,,,1606.3841420477884
9990,0.20193968973366777,-0.23907102638503758,-0.3416933401578405,-0.10077321655495929,0.0,0.0,2.4793398164601017,2.4793398164601017,0.0,3.283018029505706,0.0,0.0,1.8010287732855794,2.7462655906463946,,,1509.0952802703287
9991,0.15064318209387478,-0.1982661869938431,-0.37403470093118507,-0.10229163794928259,0.0,0.0,2.5127897010613847,2.5127897010613847,0.0,3.3815995048968848,0.0,0.0,2.5328055313177193,2.7127732186740214,,,1409.3415822695738
9992,0.21707050391867275,-0.2721349515800051,-0.47192478028008367,-0.11429067496561193,0.0,0.0,2.315027958243909,2.315027958243909,0.0,3.497753671255613,0.0,0.0,2.997170667163656,2.673521501172216,,,1342.4743603518757
9993,0.0774181275288357,-0.22815473778764125,-0.30627749312565766,-0.09039270629841628,0.0,0.0,2.6794306391226277,2.6794306391226277,0.0,3.647055834892751,0.0,0.0,2.495345427992273,2.541189558920791,,,1385.6623327371394
9994,-0.04396898304615121,-0.1537699862532355,-0.16748232341591546,-0.11184343683660031,0.0,0.0,2.5559307898113715,2.5559307898113715,0.0,3.281523376092899,0.0,0.0,1.48911720704537,2.6408507014420026,,,1528.604851189459
9995,0.41404850159658046,-0.23585769891502686,-0.3915398729748852,-0.09642373210868269,0.0,0.0,2.0912338301095907,2.0912338301095907,0.0,3.387638289330193,0.0,0.0,3.537929630676719,2.7527143827597453,,,1455.0660077454204
9996,0.2658909599301299,-0.23121664349060617,-0.3740650322405219,-0.12774469635621927,0.0,0.0,2.633622903438339,2.633622903438339,0.0,3.188035954469736,0.0,0.0,1.91684648957142,2.5794989473188275,,,1484.1928741025145
9997,0.04531752359201144,-0.2230054440910731,-0.27303896458057075,-0.11385614623629389,0.0,0.0,2.3923635159658128,2.3923635159658128,0.0,3.6371585997488713,0.0,0.0,1.7683244372117506,2.4010172164864683,,,1449.1656274796514
9998,0.07219808787717037,-0.1559735415236783,-0.2961896634352993,-0.09933248555913339,0.0,0.0,2.5044248543371923,2.5044248543371923,0.0,3.4646100040560706,0.0,0.0,4.1932659372717,2.666753322795065,,,1170.986473798976
9999,0.02246964856176345,-0.17204693239155003,-0.40266684666808356,-0.10148391749069123,0.0,0.0,2.5249831341647546,2.5249831341647546,0.0,3.413032942514144,0.0,0.0,2.614572407650185,2.763362003538506,,,1365.505019840774
10000,-0.08783023698275419,-0.20199248924608387,-0.4038293783939352,-0.08691269151834345,0.0,0.0,2.2501638582064225,2.2501638582064225,0.0,3.260942983477069,0.0,0.0,2.0052274314363108,2.6070037313809156,,,1368.42422310815
10001,0.12870935041092707,-0.11550543166265896,-0.48764943663098814,-0.10291923744880782,0.0,0.0,2.411592993207625,2.411592993207625,0.0,3.2692209709259616,0.0,0.0,2.0809984651444857,2.594287514586633,,,1406.5600250251591
10002,0.29857971647295983,-0.17310117327689015,-0.4014482319609129,-0.11084232986591494,0.0,0.0,2.384638489403801,2.384638489403801,0.0,3.386897485998341,0.0,0.0,1.90786005643236,2.702646810702736,,,1503.5996303780198
10003,-0.03855346408382143,-0.21992887797230593,-0.27432404502478214,-0.09615130656076552,0.0,0.0,2.260180688008008,2.260180688008008,0.0,3.3551792536470577,0.0,0.0,2.0213629329879117,2.5621845933795857,,,1393.3645742403487
10004,0.12200539531704464,-0.1446389657641725,-0.3022606967068193,-0.08590776766901195,0.0,0.0,2.4800789648163164,2.4800789648163164,0.0,3.2612965121250452,0.0,0.0,2.2068457485254847,2.643278134800986,,,1453.338289443834
10005,0.28881573052468196,-0.2157497640176162,-0.34474599348283774,-0.1477622289025527,0.0,0.0,2.4270925031845842,2.4270925031845842,0.0,3.3462062279054563,0.0,0.0,1.5066715847633447,2.5505445902830015,,,1525.2823426879452
10006,0.0008126221541776002,-0.19637680441717925,-0.3669654318340741,-0.13107606501207741,0.0,0.0,2.34389509535502,2.34389509535502,0.0,3.2629287818593613,0.0,0.0,2.7365038119050835,2.743122455370391,,,1315.7989298489756
10007,0.06622882188072338,-0.27092780313462667,-0.2570242114473062,-0.11131402506289154,0.0,0.0,2.670324077423285,2.670324077423285,0.0,3.3051327795212786,0.0,0.0,1.7516519144744462,2.6382112792002315,,,1491.1877542347693
10008,0.06855756238681457,-0.2253344656210678,-0.3505441350088462,-0.11001222308937456,0.0,0.0,2.57665093140404,2.57665093140404,0.0,3.2119925628652886,0.0,0.0,4.145141465065249,2.743025075227584,,,1125.342950838422
10009,-0.10417675033592341,-0.2927560629331424,-0.3914771385454966,-0.10710318538588888,0.0,0.0,2.4267014044483273,2.4267014044483273,0.0,3.1247032274207664,0.0,0.0,2.3060728318434127,2.812631971791679,,,1347.389359306181
10010,0.4901961897095659,-0.1869139171654623,-0.5484184165953803,-0.10478092347508874,0.0,0.0,2.5940610186277637,2.5940610186277637,0.0,3.10185565481567,0.0,0.0,1.156248639335539,2.735152200395682,,,1577.9095530501036
10011,0.1302608566166022,-0.26398339000382487,-0.32225893269208217,-0.10585156017402853,0.0,0.0,2.46282143210571,2.46282143210571,0.0,3.5151157546600946,0.0,0.0,1.0134134014767546,2.565860472567202,,,1585.8142451768424
10012,0.12874851975019663,-0.26520257306438455,-0.36836566595445475,-0.12546918521318934,0.0,0.0,2.618676907196227,2.618676907196227,0.0,3.5746811509279266,0.0,0.0,1.4828458005701424,2.7171542646541362,,,1526.5608147528578
10013,-0.027595317072639403,-0.2668096061208421,-0.19006237092096645,-0.10336710424983253,0.0,0.0,2.4263929758188443,2.4263929758188443,0.0,3.066382592554442,0.0,0.0,2.467694516405599,2.669450742462469,,,1376.4480195083086
10014,0.05411751774416801,-0.26174048673208244,-0.3821645475399125,-0.12971741620412058,0.0,0.0,2.7150459652119046,2.7150459652119046,0.0,3.378952565914891,0.0,0.0,3.381100289053462,2.6025654169860455,,,1182.1595175520592
10015,0.3233019213989058,-0.22518361954063593,-0.23756964376689077,-0.11977968674483322,0.0,0.0,2.460647528366003,2.460647528366003,0.0,3.5166780768279042,0.0,0.0,2.65820318884524,2.717416975411223,,,1488.1467102080767
10016,0.27708315062018657,-0.2380776279686727,-0.2860791515156157,-0.0883153887177191,0.0,0.0,2.3481114776579974,2.3481114776579974,0.0,3.4576218963782615,0.0,0.0,0.6325077349018238,2.664213390007945,,,1602.4872170883973
10017,0.1287642001238366,-0.1823873866416047,-0.28066267293686054,-0.10419992504561609,0.0,0.0,2.356524423249918,2.356524423249918,0.0,3.4633759607592007,0.0,0.0,1.3861802087272945,2.8194622344024864,,,1553.4744440248246
10018,-0.13310752675108176,-0.3107367331530747,-0.2816826117334683,-0.1393598359951616,0.0,0.0,2.579451216205825,2.579451216205825,0.0,3.12751903038803,0.0,0.0,1.675552541799655,2.822803876791027,,,1477.7954465599714
10019,0.37721079354791465,-0.15979496149973232,-0.2751600365074047,-0.10735724245980488,0.0,0.0,2.40632232796557,2.40632232796557,0.0,3.1612406921714857,0.0,0.0,2.9021590437313565,2.3778129788899403,,,1520.5286401489284
