	NUP NDO  NST  NSEA  AST   BUP  BSEA   PP
  0.4947577842528501E-01 -0.7935109644691818E-01 -0.1082377966663345     -0.2935781506101182E-01   2.176596075970802       2.675083170286912       1.207049630398575      0.4849667210055297E-01
  0.7002560497365143E-01 -0.9493398301862613E-01 -0.1084158362558189     -0.3788914996175749E-01   2.063208261046076       2.888238016505080       1.605456240395176      0.5560255388640172E-01
  0.9828365396083891E-01 -0.1195966954384713     -0.1516022760314346     -0.5912318995029486E-01   2.815763505141015       3.213993867369048       2.448437505882753      0.7541592613074859E-01
  0.1835555146886619E-01 -0.7851239659350254E-01 -0.1428244904162831      0.3684590519676408E-02   2.715634748716103       1.654743200497367     -0.5636297846294651      0.3381829637519976E-01
  0.8978902357211248E-01 -0.1139920601779504     -0.8936105463182638E-01 -0.5881021596425545E-01   1.797552740204613       2.970287960194482       2.364596207359439      0.8030457746964918E-01
  0.1142826175196476     -0.1125950804993433     -0.1291702342581763     -0.5844516576968442E-01   2.439836839737788       4.184352580691538       2.572421540715857      0.7714395744793229E-01
  0.3057562253054300E-01 -0.8521612470192290E-01 -0.1201509237851850     -0.2049099593202355E-01   2.165283476549838       1.744063250545223      0.9220485080888852      0.4350042166423448E-01
  0.1072381774775161     -0.1060736692883094     -0.1297213983713272     -0.6806591932875083E-01   2.354145007539028       3.262759064483567       2.490548867411054      0.7466668961131132E-01
  0.7559347119284644E-01 -0.9361042109537807E-01 -0.1245441812671502     -0.4289170299409120E-01   2.226001110375499       3.405513054133201       2.517754268747156      0.4871021948155192E-01
  0.1048315036859235     -0.1033989084983890     -0.1205583335221032     -0.5836409392808124E-01   2.223642296915399       3.944303155883279       2.698611812394456      0.6618024580151893E-01
  0.7679649826809203E-01 -0.8135814515244003E-01 -0.1379903654622678     -0.4027703423302409E-01   2.419255099587609       3.293332635730507       1.336488119635042      0.5703688308301937E-01
  0.9122277245047974E-01 -0.1033052769412163     -0.9825840541020109E-01 -0.5445265746395628E-01   1.970521147899200       3.408245947562633       2.423834260314635      0.6026300050197589E-01
  0.6705923642683813E-01 -0.1063048372434215     -0.7657793219259804E-01 -0.4299687651276232E-01   1.639897389428970       2.968477703246726       2.652979742431632      0.5136888646752606E-01
 -0.4909764367130726E-03 -0.8778606526516086E-01 -0.9965313213521068E-01  0.1744078698791850E-01   2.183840449262077       1.019522647573428      -1.032681267277512      0.3222648403388853E-01
  0.1437384204473400     -0.1121043706101261     -0.1087762965368230     -0.8172780400225191E-01   2.016414771472613       5.248606880341939       3.791897884592970      0.7945971415447567E-01
  0.8483303094443129E-01 -0.9664632657491741E-01 -0.1311708173249445     -0.4069329005447853E-01   2.197694483143074       3.657834808159886       2.069343039104826      0.5645500127428055E-01
  0.7545371984001500E-01 -0.9967404942747901E-01 -0.9556679170009341E-01 -0.4624887199310680E-01   2.112738665096780       2.587840758869370       1.691844951688648      0.6985049086213073E-01
  0.7450526546186272E-01 -0.9947012995157108E-01 -0.8616219668945484E-01 -0.4641380778057085E-01   1.832780875708220       2.623527448286772       1.531130773121532      0.7014639788260531E-01
  0.7189149207630943E-01 -0.9920322248703441E-01 -0.1098450760918568     -0.3880261361606600E-01   1.972913688004895       3.026251670388992       1.738438712544423      0.5227415407815521E-01
  0.8729631549778424E-01 -0.8428171711599000E-01 -0.1385184804155314     -0.4311644670326345E-01   2.321455981315314       3.562885035572126       1.646503608033132      0.5504235346225089E-01
  0.8573506736888874E-01 -0.1086730482633854     -0.1161362498085923     -0.5569929246987955E-01   2.194582709101599       2.974920624262395       2.429326450994655      0.7436010941187716E-01
  0.1037409832295925     -0.9035362724561144E-01 -0.7959500516288551E-01 -0.6579210161201204E-01   1.627877685920352       3.707757706814118       3.221338907345803      0.5675985200143096E-01
  0.9736907235886386E-01 -0.9527184764297929E-01 -0.1203170710446349     -0.6606356446084387E-01   2.088236726828041       3.668660044042376       3.112757805003582      0.6398387894462763E-01
  0.1383102757645105     -0.1265900876236936     -0.7025627084018674E-01 -0.8627322667172532E-01   1.428787734381410       4.216116293499398       3.648524752424589      0.9425969404404466E-01
  0.4942883592405062E-01 -0.7931414171574561E-01 -0.1196992438246571     -0.2772323461696330E-01   2.336698755561466       2.396030838235379       1.184597484293099      0.4577095651252761E-01
  0.1436649777935276     -0.1219141282564870     -0.1534338986514236     -0.9650533297046412E-01   2.537934405164604       4.115039635931819       3.681049909069721      0.8924254530694262E-01
  0.9069907580096126E-01 -0.1034348098158124     -0.1231050588012163     -0.6707325009974065E-01   2.208720011451985       2.911754874559467       2.686110270421033      0.7853526982909699E-01
  0.8852707621872988E-01 -0.1078223644671222     -0.8003922279414191E-01 -0.6205131632656321E-01   1.679895663133495       2.858491480582460       2.726418687679015      0.7153331264301119E-01
  0.2812231871039915E-01 -0.9243409538583719E-01 -0.9441151924826441E-01 -0.1086635947856532E-01   1.818711244818730       2.121917255776085       1.036860104868558      0.3519325240248796E-01
  0.5490853965865210E-01 -0.9647496593575414E-01 -0.1102704569098971     -0.3374565613012652E-01   2.158094264230867       2.077412710964452       1.358429718355003      0.5974843325505827E-01
  0.3542655747713952E-01 -0.7698165491391408E-01 -0.1173755299237128     -0.4387989700819613E-02   2.135933495212105       2.310149644049620      0.3754505385383409      0.2951737015672357E-01
  0.8522858491749921E-01 -0.1067532519375308     -0.1609205116282176     -0.4658010054631707E-01   2.854421220570002       2.660549847605490       1.367785408896316      0.6328498540122769E-01
  0.4515705602990898E-01 -0.8247871371156229E-01 -0.1320530970628175     -0.1844523385671031E-01   2.409271756395144       2.644283957777726      0.7232659769914342      0.4802656978091506E-01
  0.6657179955834962E-01 -0.8511955357741099E-01 -0.1407652314513891     -0.2928283471934777E-01   2.496157581154461       3.078020045591501       1.275465158896532      0.4494499783136545E-01
  0.1218489991339883     -0.1104393373888679     -0.1353187471692391     -0.7575439889057743E-01   2.218852729730687       4.203766325354482       3.278415840647790      0.8563545896303609E-01
  0.1188630216152890     -0.1193278515960173     -0.9488799922485609E-01 -0.8392624242394814E-01   2.001552360594623       3.844742056338871       3.791644605963261      0.8243019436951481E-01
  0.5641533327363222E-01 -0.9328880947626786E-01 -0.1234653716416427     -0.2374749389374831E-01   2.230518401285668       3.194738118526781       1.428583217482090      0.4970409987901847E-01
  0.1580604870900502     -0.1215438481402406     -0.1321199566835433     -0.1074008103364190       2.356406158704964       4.504974568943537       4.153078054891973      0.1067339350606166    
  0.4314745454847516E-01 -0.9528667879072450E-01 -0.8106029645107896E-01 -0.1834067725886830E-01   1.904925173854780       2.370826673683516       1.000654207894112      0.5161035294220524E-01
  0.1192647488368669     -0.1235724734315731     -0.1032039845672939     -0.7327293775045157E-01   2.035432228077751       3.671190353119568       3.348388965264256      0.8886728325044335E-01
  0.1263250574587241     -0.1174397876272810     -0.1029172400591157     -0.7643277687775132E-01   2.070824326929699       4.023747531662097       3.045325425406662      0.8917976725573325E-01
  0.8293985233285778E-01 -0.8497757465055519E-01 -0.1267363998111146     -0.4472571149556675E-01   2.300818928437829       2.950818378184240       1.445403151132282      0.6531719508340839E-01
  0.1166095890411134     -0.1125580712554609     -0.1123274141238336     -0.8312906861194656E-01   2.105608950088046       3.990118403819192       3.912365225566484      0.7708739078181301E-01
  0.9673374733939433E-01 -0.1063378103230967     -0.1252158199402189     -0.6869928050965712E-01   2.293694431915438       3.127030197019685       2.766009675893339      0.8139340347748303E-01
  0.7482266155169140E-01 -0.7221846955425758E-01 -0.1047537446859955     -0.2906563629064089E-01   2.001984503648559       4.003995351219253       1.618729985408625      0.3844599009864169E-01
  0.9700396354656475E-01 -0.1136520210877429     -0.8325735383654101E-01 -0.6192615598316136E-01   1.748542068888424       3.734897547172927       3.013230103367980      0.6966127951736421E-01
  0.1047324193715236     -0.1077485018543456     -0.1233275269632046     -0.6903726988134867E-01   2.225192239874434       4.367840533210011       3.769903114136406      0.6185552306104052E-01
  0.1239220437681462     -0.9766326176343587E-01 -0.1089672755947066     -0.7464817674732964E-01   2.048247723423036       4.194853336729097       3.495054572437520      0.6726198429127780E-01
  0.1440303823183755     -0.9857096836220992E-01 -0.1527445507632023     -0.7877759519485084E-01   2.532246179684486       5.211649479863111       3.711243943033976      0.7310336262683811E-01
  0.1259283091576183     -0.8477672324293287E-01 -0.1613008293474787     -0.6777328161165826E-01   2.778958102241619       4.530088557861715       2.575439030816473      0.6852153554694372E-01
  0.9439919053726235E-01 -0.1066092066114662     -0.1349851398498125     -0.5502907331106149E-01   2.472279747128780       3.409580572186483       2.485956309869475      0.6989566963158377E-01
  0.9621837366430389E-01 -0.1046435365533620     -0.1121657591468914     -0.4561888860791206E-01   2.144210968067306       3.881666265019020       1.926685026044774      0.6295704564112969E-01
  0.7884013632539062E-01 -0.8919023555884079E-01 -0.1021524731664369     -0.4656836388829736E-01   1.969136860234131       3.111450567244616       2.012103521248421      0.6003993636692361E-01
  0.1249760662118799     -0.1014094841167208     -0.1465216942950135     -0.7474001722710007E-01   2.651188580560496       4.062889326946610       2.741248843027380      0.8337692101977762E-01
  0.6520910958803613E-01 -0.8070190004874693E-01 -0.1660829986091890     -0.3078887057613724E-01   2.836329514088237       2.944505543542332       1.073564696726821      0.4942509560708659E-01
  0.1089748120831897     -0.1151831969364377     -0.1047444269993852     -0.7336920735384540E-01   2.171583977788210       3.667408324560596       3.429997037873366      0.7581133642639114E-01
  0.6947494568451210E-01 -0.9246569551866067E-01 -0.1301549273319166     -0.3399212017742051E-01   2.417552815843137       2.914418378996121       1.449750383725655      0.4922922552117839E-01
  0.9040255673164196E-01 -0.1063454253978309     -0.1342019848671835     -0.6193920929274863E-01   2.467283174062930       2.846384486637037       2.746053725432989      0.6714373023218892E-01
  0.1053933975094243     -0.1102604416046060     -0.6276555529631415E-01 -0.5723486362223278E-01   1.567844810417110       4.409656387096605       3.265761565807595      0.5936106947076105E-01
  0.1019909028782940     -0.8716414258341655E-01 -0.1775392462800455     -0.3820598977214071E-01   2.924677084772147       4.252374003490071       1.602939116730826      0.4626532678735699E-01
  0.1220863360497233     -0.1145323683989963     -0.1203303347770635     -0.6894532937998082E-01   2.214323345945518       3.944832929339747       2.679807423249739      0.7866391766779750E-01
  0.1106601868251001     -0.1116441497403662     -0.9643589325460639E-01 -0.7221541922724546E-01   1.867434678768599       3.830261583319449       3.187700400642425      0.7874727663354085E-01
  0.8804220340652140E-01 -0.9635493879026769E-01 -0.1434400802154420     -0.5105321180235099E-01   2.565471923500154       3.807095154953424       2.509842047367627      0.6680257170588987E-01
  0.1281137659280338     -0.1061122694807822     -0.1180953165636862     -0.8528091440437473E-01   2.153075058347367       4.503206629243197       3.769805007652673      0.8802923253127598E-01
  0.8791900552043055E-02 -0.7263987249857021E-01 -0.8219445716296855E-01  0.1607219373627034E-01   1.806942687534255       2.270971947477833     -0.1768395023546092      0.2190625073666455E-01
  0.7470935476859941E-01 -0.1106425393217192     -0.5274151494636377E-01 -0.4399944258933481E-01   1.385068710740133       3.275308368281494       2.687173746595736      0.5908413900281238E-01
  0.1526507191546258     -0.1110217655013074     -0.1447318929422469     -0.1018643979557263       2.540664457372635       5.041599409330443       4.146742246211537      0.9072441036098772E-01
  0.1218044026835675     -0.1170090834887879     -0.7632455950624775E-01 -0.8361891963584832E-01   1.680517456763963       4.366373196520996       3.788629373982656      0.8453597437553748E-01
  0.1211067487036952     -0.1098523125706342     -0.1360781760653339     -0.8074100187419657E-01   2.415956583417017       3.557700485064569       2.987874526738924      0.8192310079082214E-01
  0.4381543242611045E-01 -0.1062503477678099     -0.9479223823560019E-01 -0.2723604860958905E-01   1.955696427370536       1.992377512144883       1.105615147853642      0.6001802426005588E-01
  0.1049560757161229     -0.1136506068325448     -0.1324066017427082     -0.7440984363997284E-01   2.539537261501380       3.572337095187145       3.255894245158513      0.7739290041739648E-01
  0.4958012681520520E-01 -0.7817271525144365E-01 -0.1090883223326505     -0.2281671885421829E-01   2.300546509211022       2.420790903054202      0.7327082803025184      0.4601574553967634E-01
  0.7298072000099935E-01 -0.8588273363550991E-01 -0.8779403767829977E-01 -0.2158292986133520E-01   2.056513455618800       3.237316775815665      0.7854421885387053      0.5125809901994839E-01
  0.1261882330874180     -0.1269603100865732     -0.1073333897267582     -0.7810558727169875E-01   1.959986858029905       4.186487152343202       3.499820864094865      0.8357812305971014E-01
  0.9663856631486327E-01 -0.1138874084011185     -0.9299209292185379E-01 -0.6069286252455020E-01   1.998006484470011       2.866890521241839       2.068746546054794      0.8190764807698787E-01
  0.1368159591046845     -0.1001552579507931     -0.1239185363665119     -0.7784803657967154E-01   2.207604437435988       4.812629346616816       3.283143649231936      0.8056335140768935E-01
  0.1039836909363538     -0.1219310794590686     -0.1077091028046607     -0.7065942496104188E-01   1.812137405355531       3.649319418326484       3.341983043046134      0.8377984610012681E-01
  0.5170238752775452E-01 -0.9513942726788795E-01 -0.9008694027487867E-01 -0.2669259328385201E-01   1.910005421813061       2.587969496026868       1.112358304865986      0.4907084732191246E-01
  0.6411704201982102E-01 -0.8668647852540270E-01 -0.1495313621704745     -0.3101764234691729E-01   2.534163629554269       2.582690870464713       1.005969021067946      0.4925981971360979E-01
  0.2888343310117797E-01 -0.7277043102091346E-01 -0.1260810687079399     -0.1399957832627051E-02   2.296220104648129       1.886834729864689     -0.3119987375903763      0.3423762722550185E-01
  0.7521518772429373E-01 -0.9711908181303666E-01 -0.1295443275982169     -0.4625594278174147E-01   2.347807302385669       3.346015440562865       2.209591910785673      0.5492063945187170E-01
  0.2399945948938745E-01 -0.7539171114201433E-01 -0.9448934012825644E-01 -0.1554988263974544E-03   2.085863611161786       2.051795903973840      0.4590141931965086      0.2778557403613556E-01
  0.1532798083394804     -0.9841710012553535E-01 -0.8370262598623344E-01 -0.7318241540927112E-01   1.799794316195194       5.919599533439699       3.803567840326859      0.6748605184241263E-01
  0.7481827407818771E-01 -0.8190457137749463E-01 -0.1377481805711283     -0.3233968323542780E-01   2.552271341162370       3.723211690196451       1.832711077239858      0.4279177844188825E-01
  0.1295855424985501     -0.1130552396964880     -0.1248809193666105     -0.8289830447423194E-01   2.431618575982562       4.379906410017955       3.671692534992021      0.8172204343577587E-01
  0.1166029463659199     -0.1003702247755394     -0.1432867920883987     -0.6301016377576929E-01   2.464468038178197       4.072520733248313       2.314002670761871      0.7850629567347717E-01
  0.1564694898909547     -0.1072167986106315     -0.1279240599527315     -0.9368160881147430E-01   2.172354141572140       5.006076807385924       3.478681921661303      0.9408501922037879E-01
  0.1057404492216399     -0.9710305175709140E-01 -0.1019241988732375     -0.6260688215695245E-01   2.106867042450921       3.244897541247740       2.152404748948681      0.7456111106094762E-01
  0.5788144787317690E-01 -0.1000849567520685     -0.7052372353054784E-01 -0.3178628679660366E-01   1.717214442162753       2.870734843539004       1.768114591867435      0.5220237050219739E-01
  0.3622497094424104E-01 -0.8182234266161170E-01 -0.7970479358166266E-01 -0.3691767469323905E-02   1.757025724799004       2.627821099321115      0.1182694192069578E-01  0.3952547855593786E-01
  0.7923850901760848E-01 -0.8345294575661173E-01 -0.1321398440907138     -0.5050096507003515E-01   2.359476614650758       3.142508632645041       1.895712220472437      0.6621020454842115E-01
  0.1111814782217866     -0.1241677657018635     -0.1780982298545275     -0.6831210544905383E-01   2.865537625357523       3.839535469750187       3.211827636827941      0.7326446610451937E-01
  0.8558266429650019E-01 -0.9405162432237413E-01 -0.1151997048456363     -0.5022108848967614E-01   2.294132500876043       3.157771393010545       2.073033222854308      0.5685673926908600E-01
  0.5247556950852935E-01 -0.9627041478630727E-01 -0.9203024537341392E-01 -0.1500722165417303E-01   1.823719317069161       2.476329252823313      0.5087574743785654      0.4432889390353978E-01
  0.8204089226687858E-01 -0.7999139059370919E-01 -0.8709052318765793E-01 -0.4376215269071082E-01   1.897105906061902       3.557741153653137       1.929919499670794      0.5914167287353020E-01
  0.3696281733038641E-01 -0.9176943884646570E-01 -0.1089141686946686     -0.1349001603942173E-01   2.034691771620316       2.387986141899072      0.9202331726172814      0.3702737316645376E-01
  0.9545451593878128E-01 -0.9062559594192095E-01 -0.1515549590770924     -0.5926110282148235E-01   2.541292155354612       3.745901244792157       2.713851141634096      0.6325185693403317E-01
  0.8853243784412203E-01 -0.9519092232396406E-01 -0.1200206691335642     -0.3926514974224665E-01   2.288977324961320       4.075530422753779       2.019727560436595      0.5933934600688950E-01
  0.1312385367488184     -0.1063148849436078     -0.1472311489714754     -0.7606419013531861E-01   2.664885175824430       4.412833630420510       3.171781856555456      0.7552943260940113E-01
  0.8705257252911419E-01 -0.7437495386196724E-01 -0.1657677388165017     -0.4423122304824727E-01   3.011322282690390       3.539710051045414       1.198205349150111      0.5130092398158956E-01
  0.6735437400349663E-01 -0.9706233900794303E-01 -0.8877303770005918E-01 -0.2500119633577261E-01   2.078798553057981       3.102289445956965       1.280029385806492      0.4479318870321050E-01
  0.1452353158397007     -0.1088881336962250     -0.1569988003548384     -0.8547748491748522E-01   2.742793917799162       4.888386962956902       3.473578809745016      0.8223036328082153E-01
  0.6763816066817202E-01 -0.1045976562652238     -0.1271731648030974     -0.4052226511645712E-01   2.381218106044370       2.148380908459978       1.339326391926907      0.6120930108420792E-01
  0.5279633897859611E-01 -0.7888428158321634E-01 -0.9503595385595019E-01 -0.1449850703270072E-01   2.029980811572725       3.135402498196616      0.3943791472004916      0.4374415951232991E-01
  0.7666461032105838E-01 -0.9438615515047570E-01 -0.1224640900047892     -0.5137480859177657E-01   2.310639549254006       2.352263157642485       1.656872718672123      0.6435128370502223E-01
  0.1171598657607831     -0.1173337670336996     -0.9815950968718780E-01 -0.7629161711147635E-01   1.886714541926317       3.693611012739439       2.994339533810057      0.8796558269427736E-01
  0.1082614667537352     -0.9627947643131289E-01 -0.9415323755816946E-01 -0.7157967965275522E-01   1.784814638167062       4.218184201323619       3.322152437381058      0.6985592622032810E-01
  0.9628716484194542E-01 -0.1144655094773574     -0.1055514874594312     -0.6514566712257185E-01   2.222773341222139       3.040730868795392       2.114326330039345      0.8692178396423478E-01
  0.1085111678734615     -0.8652617425595938E-01 -0.1700591132477487     -0.6866792686591627E-01   2.667577599182656       3.565843978933280       2.638677969403849      0.7417564304098419E-01
  0.4343527246936765E-01 -0.1017628706623227     -0.1107111852701658     -0.2263542878689587E-01   2.201318495464023       2.568278798140934       1.545050917201688      0.4559315872144348E-01
  0.2459997193267509E-01 -0.6808712460592722E-01 -0.9561545212180711E-01 -0.9775277616157624E-02   2.048554144197066       1.825386604857021      0.8201068177307747E-01  0.3391163180051562E-01
  0.8538563104579679E-01 -0.1077674868506120     -0.1352481460891626     -0.5795103483535624E-01   2.344820743119924       2.903954070457802       2.378922094689215      0.7525870899842189E-01
  0.9302459552759858E-01 -0.1254655914617687     -0.8630859800725782E-01 -0.5503911688508654E-01   1.716158692361993       4.062131712480098       3.598557221499117      0.6479343171660212E-01
  0.1148161647515808     -0.1117426322635748     -0.6921666305258539E-01 -0.6223971961105446E-01   1.618705841351703       4.714343863235896       3.502789543794021      0.6700798468068886E-01
  0.7328812013770664E-01 -0.9474877667478937E-01 -0.8236685058328214E-01 -0.3612669470190967E-01   1.757420511825771       2.728849887195058       1.268699783401714      0.6154500532945720E-01
  0.1262092937725151     -0.1052509282459269     -0.1224608028408634     -0.6965678649902224E-01   2.312269096407841       4.306611857441141       2.902700040475777      0.7558526677448706E-01
  0.8193284843632928E-01 -0.8022820074524706E-01 -0.1216865491384500     -0.3675704692932462E-01   2.300701191970765       3.652508962266993       1.603962636739255      0.5077247860677644E-01
  0.1045444953229765     -0.1043636165819710     -0.1444488810302646     -0.6993045049680828E-01   2.618914070037731       3.867042468287587       3.105607229359648      0.6841035298753709E-01
  0.7298554708732512E-01 -0.9838276614818499E-01 -0.9714995731143115E-01 -0.4277791370948932E-01   1.965300301613807       3.291244717729189       2.257548658880694      0.5741454299321241E-01
  0.1201705597502133     -0.1010021679501517     -0.1275518644086239     -0.7383058868734647E-01   2.429370496451409       4.321832291941146       3.182783351686126      0.7178647106074969E-01
  0.1091503229309725     -0.9760046787647414E-01 -0.1204482484253212     -0.6177627495611427E-01   2.059172860969376       4.113904740128935       2.655854283628436      0.6462176626730305E-01
  0.7379016328898129E-01 -0.8942944566816155E-01 -0.1338868866702813     -0.3347533801641165E-01   2.358053785928101       3.591296778455822       1.926161337818740      0.4792516215903347E-01
  0.6761447876803693E-01 -0.8100885895152404E-01 -0.7896052484112530E-01 -0.2474974594698031E-01   1.864500161150141       3.313307604045538       1.399133197708890      0.4447156981453853E-01
  0.9985511676011379E-01 -0.9927447850164957E-01 -0.1092449285425737     -0.3822178216056447E-01   2.201767607018004       4.384698300513472       2.198815854166480      0.5233396692595622E-01
  0.1229938296388934     -0.1029788288107948     -0.1472953809683856     -0.7658833571298644E-01   2.566173445177761       3.508630850577409       2.502255730684903      0.8022478812953573E-01
  0.9079259098424150E-01 -0.8971481466702645E-01 -0.1318278927154270     -0.4242750105922421E-01   2.384613655793219       3.733984988860355       1.878595219467627      0.5447814152436234E-01
  0.7280523204335992E-01 -0.1040115866931159     -0.9546838684804707E-01 -0.5699721366371908E-01   1.934255491510898       2.678252937867383       2.722092814504541      0.6506646410025693E-01
  0.8517609032618149E-01 -0.8671234426856347E-01 -0.9401603882792561E-01 -0.3399019389629395E-01   1.960594741422385       3.349052518059752       1.175124200465210      0.5452719850369861E-01
  0.1244066502754640     -0.1206199241578394     -0.9394094861808275E-01 -0.7766447206383856E-01   1.980163359416636       3.704649564764434       2.972349221149121      0.8495917482101914E-01
  0.9869267595620729E-01 -0.9426984067533925E-01 -0.8510411006428295E-01 -0.5572290216362180E-01   1.833530742535199       3.352544089134198       2.024368039801206      0.7029257884907149E-01
  0.9713242513939212E-01 -0.1028165271041661     -0.8378483990409835E-01 -0.4565296683798641E-01   1.804098916759545       4.010499460383350       2.431051065999739      0.6324839850395114E-01
  0.7241903914145739E-01 -0.8625574698980676E-01 -0.1116079810724979     -0.3362781010404600E-01   2.406626380562585       2.755600389317402      0.7202703247776308      0.5243848462758419E-01
  0.1304368527247185     -0.1125472261800919     -0.1144402680044695     -0.8091751568407915E-01   2.187057019625312       3.677190896306909       2.975987219350435      0.8431719897422868E-01
  0.9370458901520398E-01 -0.1087506861075774     -0.1345561957915574     -0.5573216868231141E-01   2.327809007656198       3.166980115819440       2.212713311846503      0.7760212298324756E-01
  0.1019624102545705     -0.9927557132968631E-01 -0.1078914349384548     -0.5744873299734136E-01   2.093162493761205       3.720541234185355       2.634032960951044      0.6349727724674378E-01
  0.4703068050978978E-01 -0.9029675187247466E-01 -0.1700199953514031     -0.2493423996985129E-01   2.653325681635771       2.599662680308674       1.411411368674721      0.2934089251523820E-01
  0.1244588965678614E-01 -0.8692351526495608E-01 -0.8059332843033948E-01 -0.3112523807950351E-02   1.761802174281456       1.463343745062135      0.5011497166076355      0.3725415314226231E-01
  0.5816591971454613E-01 -0.9690465275361289E-01 -0.1462866508228370     -0.2936856295681564E-01   2.699261805812620       2.571775615474727      0.9538145167049410      0.4952704103894547E-01
  0.1455007264958105     -0.1150957940750272     -0.1054149109142256     -0.9286882729693788E-01   1.947913260932776       5.057495511445698       4.283429021165535      0.8568410896056461E-01
  0.1325766796334764     -0.1058532119600872     -0.1169545763087268     -0.7669432507335933E-01   2.264064763536100       4.751410358107515       3.555554995206102      0.8298174271708389E-01
  0.1630298691954724     -0.1002925671385903     -0.9284412408946185E-01 -0.9663043028190771E-01   1.914920728379573       5.693123970534264       4.263664243669381      0.8240693640278132E-01
  0.6431252086750905E-01 -0.9138323123252232E-01 -0.9893059858684974E-01 -0.4105139135419075E-01   2.107257852962372       2.689501836452167       1.681759427930814      0.5633090031011490E-01
  0.1252345161962062     -0.9843556074670892E-01 -0.1153273452510008     -0.5451966099309577E-01   2.189813723450816       5.057488704265634       2.790437835611479      0.6393425454921463E-01
  0.1389341529833915     -0.1246425929052277     -0.1239600068109510     -0.9362534579777317E-01   2.191806385146135       4.046717098749697       4.123500692855846      0.9407664925425926E-01
  0.1668334982628694     -0.1262833283327871     -0.8393909798225294E-01 -0.1039345926934863       1.666389678293484       5.551644936055348       4.609512614582640      0.9168228371972081E-01
  0.1519948713847665     -0.1157491722905084     -0.1104403942249884     -0.9712521130542641E-01   2.143179901586550       4.432384729748284       3.664316843988629      0.9639272795813947E-01
  0.4661239879075664E-01 -0.8614525109914609E-01 -0.8428145279038410E-01 -0.1795609392381312E-01   1.981993523272391       2.199946075421486      0.8331189592121675      0.4524108290774399E-01
  0.1415142651002483     -0.1109150159087432     -0.1271124469958814     -0.8473897256589877E-01   2.347020609589072       4.543085159215433       3.404005719097039      0.8809708720879091E-01
  0.1283303525154507     -0.1109319030406347     -0.8116379019981654E-01 -0.7182732393324388E-01   1.710950202196705       4.726469615800136       3.313767205025795      0.7217635092265703E-01
  0.7821392170390276E-01 -0.9242769455849603E-01 -0.8214592926963139E-01 -0.4214915375993928E-01   1.768409920397997       3.276925300708426       1.987994724129768      0.5686209264547257E-01
  0.8385387164625807E-01 -0.7971069373839884E-01 -0.1400745679318267     -0.3594823740606827E-01   2.458045309197741       3.575897088734419       1.663887899091680      0.4403535165583418E-01
  0.8485720217250896E-01 -0.1007840585781409     -0.1281983856353567     -0.5170953070201333E-01   2.382990080381146       2.677303131803364       1.504620304844125      0.6962001772065383E-01
  0.1147580484680329     -0.1228315797299090     -0.1347709465620056     -0.7781249143029023E-01   2.441863187371932       3.652602610877485       3.249019958046874      0.8433491367132626E-01
  0.1416348916688637     -0.1261641548767199     -0.1165850841849365     -0.8749654292923129E-01   2.202997411739900       4.323104584179056       3.757447818843934      0.9080613693131120E-01
  0.1451407782212236     -0.1207393423284348     -0.1137830491727733     -0.9130221506462607E-01   2.167576516040928       4.739007102149698       3.848591862059160      0.9248893789779435E-01
  0.1860171553069233     -0.1185743569480665     -0.9575854340438328E-01 -0.1145473277228811       1.802452401905391       6.079640914146282       4.923621161622582      0.1023251436216965    
  0.1132461694259808     -0.1065538519629168     -0.9374148512145464E-01 -0.8591967471715958E-01   1.685301335678059       3.401693986036507       3.554724243160055      0.9121471913331884E-01
  0.4448236112640463E-01 -0.8788792790013036E-01 -0.1010056863972416     -0.1806956486732417E-01   2.086769611326980       2.378929995168466      0.8789745053515481      0.3560985182196460E-01
  0.1022996059971755     -0.1083123013007233     -0.1132544721997058     -0.6574783368882361E-01   2.189507233306330       3.581502112858422       2.588144465946906      0.7776200150651824E-01
  0.1013344452113394     -0.8659159205932322E-01 -0.1442052943609770     -0.5353710393697132E-01   2.504973756631713       3.954928106715024       2.264893621832585      0.6036749237105766E-01
  0.5541081177416723E-01 -0.9240968970312216E-01 -0.8324736679596659E-01 -0.2429153877835761E-01   1.858557174322779       2.677527762943268       1.056739820528179      0.5248242292570424E-01
  0.7310994472802680E-01 -0.9310100922572276E-01 -0.1073436524516639     -0.3615079756352357E-01   2.125252515055566       3.321656117987092       1.547859302128233      0.5849451391330501E-01
  0.6733368300829731E-01 -0.9897311789613340E-01 -0.1046034222545248     -0.3680751336914961E-01   2.073407183366759       2.724777251370345       1.238339640153840      0.5613966970939076E-01
  0.1292451088371135     -0.1006036980145158     -0.1083893241310609     -0.9164409859023583E-01   2.010024878734027       4.208447180813671       3.973009006630049      0.8202393603697394E-01
  0.5535552731287584E-01 -0.9163630108651334E-01 -0.1025163814373453     -0.3623555640907529E-01   2.157085762923523       2.226769173639864       1.434001278958700      0.5493404473343991E-01
  0.9109096008352990E-01 -0.8577735640789108E-01 -0.1077933218308902     -0.5038435562578255E-01   2.047090018626599       3.946275356618089       2.034284811045813      0.5768814238787794E-01
  0.1290770169072587     -0.1035771266594788     -0.9691857286568625E-01 -0.8005618856106186E-01   1.844820118797771       4.669315211399001       3.602943027211833      0.8273240946594307E-01
