,NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,chi
6172,0.07432922086660956,-0.09572633362037934,-0.1311523978891155,-0.04190562609896346,2.404734288678641,2.927329784659224,1.7511468200339768,0.059580039709700126,108.3389101610725
6173,0.07766374357537156,-0.0890489154981207,-0.0765992014563654,-0.04163692764798813,1.684496622395963,3.575869611523107,2.086454623867832,0.05528972586075483,112.66778149157221
6174,0.061953014532060535,-0.09400376443029396,-0.1155222878618819,-0.04321531445379792,2.127713913288999,2.653951142681441,2.090483176786404,0.05297870991582252,115.11887580249287
6179,0.1291799374736845,-0.1115034518267649,-0.13353527243316302,-0.08456990562788234,2.517555961947466,4.2686039135495815,3.79444359154225,0.08250518716069506,123.82190003576665
6180,0.06065332681120642,-0.1066501198037355,-0.09032340092898188,-0.03408976595907892,1.937413545634116,2.5285945621773864,1.5845594282037845,0.056153636034921565,112.00096280818977
6182,0.1050926981600039,-0.1057073381201245,-0.0718715103625216,-0.05795847542929707,1.627221121900511,3.95629239392543,2.7762367710931533,0.07320539846576972,117.18786296641736
6183,0.1000283692197534,-0.1014925938558547,-0.1325374031037987,-0.06476328071726417,2.4497966306188466,3.483008331723382,2.779334471348765,0.07418123475961959,111.92057016745451
6185,0.07599828107112966,-0.08414872872486694,-0.10803484020976899,-0.038727359514075764,2.15607176267327,2.6966545486472,0.8344811469784359,0.0636220908312509,118.08026437398412
6186,0.06943990343952472,-0.07874390671158234,-0.1516104336105871,-0.04372385212127167,2.680407772224984,3.04526581009026,1.8094263380259992,0.04971785900602298,115.64117466807778
6187,0.06348783053485585,-0.09555576745954264,-0.140018081310459,-0.02521010860306208,2.489292254056015,2.719577308104145,0.8174552281746874,0.0484170839256249,131.68022594541694
6188,0.056444485486034014,-0.07237720846689955,-0.0933731425612942,-0.016619923420060058,2.003419692188752,3.1278698351037075,0.8027276697471222,0.03414826139461344,235.89854016881733
6189,0.11447419795761501,-0.1139981032988928,-0.1269018488681966,-0.07433703735944691,2.229745200885859,3.5444119109485177,2.828651072478192,0.08067314536627293,107.78783393851229
6190,0.08720521686725402,-0.1030887590883648,-0.1374280904345837,-0.057460236523857226,2.420601765868546,2.828773517218873,2.1956338361327767,0.07494214857194233,110.02520257600348
6191,0.09118641932317308,-0.1030073310182827,-0.100681036114313,-0.04956382038754626,1.940523867322995,3.3094484934435777,2.051490307543864,0.0651615131784603,108.46396579099085
6193,0.02214832061924388,-0.07087668907915114,-0.1411939426514765,-0.004026958317187732,2.4901979150990305,1.815849538230258,0.1654568493663584,0.02760999647969106,371.86115067427824
6194,0.1078785890766853,-0.08947692412007607,-0.07110338368707657,-0.054568246751375137,1.6196809511093169,5.013648171276782,3.293526413172081,0.0557940203901741,122.32085067596249
6196,0.1117978410259439,-0.11762034631087,-0.08997903786378665,-0.07737781619884204,1.835420243719364,3.3206625007192385,3.212858399236935,0.08033148440901314,117.39241405522131
6197,0.07054454694062945,-0.1007780101235096,-0.09530690042984058,-0.044931412444016015,2.0738782603139416,2.346921152456187,1.3991256875902178,0.06485211875449334,112.777783086298
6198,0.05698436236789989,-0.07498573943898762,-0.1073190533193143,-0.02399454591078351,2.084185851667743,2.8360619697465754,0.8561223874740669,0.04128577518945392,131.23758568537372
6199,0.09760945123467347,-0.1072001679908482,-0.13314980183369599,-0.07385938674298068,2.4553489528808847,3.156350290888366,2.871058245918275,0.07959707842418677,110.81227452981304
6200,0.09548078474902756,-0.1000024893061745,-0.145793874270283,-0.05388131695517007,2.51996869273185,3.3791290068025184,2.1286623218955047,0.06567626792457783,107.27567122086863
6201,0.06014616098842938,-0.0977347667730589,-0.1276158658047832,-0.01942648662476341,2.2515771848165764,2.645191324550916,0.8281198512130721,0.05152403215515466,202.6675736882868
6202,0.1467616994720888,-0.1067716467121705,-0.1242323704127153,-0.08168398809944144,2.3186593708288368,4.946829044439217,3.3474260215903686,0.08251454346045656,110.14334648117122
6203,0.1142355162705272,-0.1123451895313058,-0.09184761787424857,-0.07357808514580859,1.9023706494806047,3.982560334202609,3.322625843442333,0.08283295495397658,113.22111925945066
6204,0.1273144678003897,-0.09943605216213074,-0.170697416954235,-0.08294237208751795,2.6690015546003893,4.122606112675714,3.390585731062473,0.07938067614607186,116.17633825960294
6206,0.04191055141089857,-0.0934384369431356,-0.08888853599045847,-0.01850730445072805,2.007975769923695,2.204238240758274,0.6259940673439239,0.04998342183395724,145.82289920637874
6207,0.09880796345691847,-0.1113401014671859,-0.1075357293114157,-0.05177432650066992,2.064607847147146,4.296643362051436,2.9434504129581267,0.05510033523164582,117.02341842529032
6208,0.08507292233056933,-0.09679923879297513,-0.1225106568697112,-0.06115139758745131,2.228814049492415,3.106987337273132,2.2857787405890466,0.07068802711572783,116.09999760361437
6209,0.001344297737987402,-0.08882443482332501,-0.1183516975690851,0.009997400642152024,2.303043300702225,0.9092786673658106,-0.5679867284594518,0.03567851787444265,
6210,0.1046848225263342,-0.1041528002673009,-0.1330686077637178,-0.0502036498294852,2.5067514866861003,3.707156781939487,1.6956224231686292,0.06246274843455817,117.94804830689337
6211,0.1228646561033564,-0.1235489001460993,-0.1173494113587934,-0.07506492222339323,1.955041487310849,4.183972854652279,3.634142823766766,0.08027160743145842,119.94367121930362
6213,0.02264616470649704,-0.08673608180522897,-0.07859784724992774,-0.008872737565328056,1.95460071779345,1.633749394143595,0.4265465430092585,0.0387065238808382,230.04780774951283
6215,0.08865896197528929,-0.0955907893726632,-0.1143639919193478,-0.04785775642281352,2.197619312425054,3.209278572000421,2.0779431599364218,0.05393643266094614,118.917113035167
6217,0.1222785287237238,-0.1125851564618114,-0.140251616498559,-0.0701810225620334,2.319828903995105,4.132052736390269,3.032239880857913,0.07473260394526017,111.02345644156478
6218,0.09493367755299127,-0.0915740660933986,-0.1149467469988567,-0.05877293139039148,2.1324833231382287,3.2272870666212468,2.135946196349741,0.07089470762932702,108.16257890515872
6221,0.02344534436371185,-0.07289591992859895,-0.1078962322612876,-0.003318536143562228,2.096273658292513,2.090465780978103,0.3020681946619126,0.029997532559756512,376.457274004016
6222,0.1063707599797166,-0.09558551527744497,-0.1241462385057454,-0.04434505399928085,2.3825255016725784,4.732875556734479,1.9457186516538232,0.05398748388374595,118.72168969002523
6223,0.1238132589589881,-0.1001111106924177,-0.1267247227687253,-0.06441944895714781,2.3372548608092067,4.447861411718812,2.7902409051919066,0.06932921595234726,107.11821044526137
6224,0.07852904472611386,-0.1073914218196029,-0.1367824575770147,-0.053290332269017165,2.410579630558685,2.804119036269697,2.14445201030428,0.06594626596661332,111.18467005374634
6225,0.01932586236286374,-0.09199819248162057,-0.1103079372721439,-0.008329603877440521,2.105743080573931,1.638513495546915,0.5472331599679479,0.04046531930925537,221.8113155771741
6226,0.05960958882750553,-0.09008084827281784,-0.1619444922304498,-0.037982970918156216,2.639624548673846,2.392620021380382,1.519643146254294,0.05901468061102123,115.9502600880841
6227,0.08941500982588155,-0.1137547881272768,-0.06943369310064347,-0.06313390655704527,1.56537788283643,3.1391868992774903,2.945818628929253,0.07348168290996289,114.86395695153156
6229,0.03400699966093161,-0.0966977333637802,-0.0844317136245354,-0.01790835919566585,1.834593622647492,1.51314027960772,0.2525095240128552,0.05519459992674627,142.8222366487926
6230,0.1122568924488269,-0.1048676799594278,-0.1232105052566712,-0.06328873059211575,2.243965568020083,4.606380112580924,3.3002509285935067,0.06568582931131339,109.49637330180158
6231,0.04947513330202837,-0.0959887297587598,-0.1134607824745363,-0.02116073535141267,2.266163833286865,2.697205481673407,1.110401645244191,0.03973423298194938,124.22657020855029
6232,0.08332140474151507,-0.100047264284912,-0.1440696889428104,-0.06028208506068587,2.59459150442207,2.5510038609503503,2.185315857887159,0.07917222708347697,118.18077453931825
6235,0.07231728320693656,-0.08961312609008419,-0.1311737945941958,-0.042432321061920665,2.505668370777614,2.9188057517149515,1.723163833094936,0.0563544271723512,108.97619043059777
6236,0.04712607435652004,-0.08536657751296113,-0.1072731762612568,-0.02256932865651747,2.045245305025615,2.320784504782361,0.9895784712229968,0.04384203918044802,125.73595993996548
6243,0.1571679206763601,-0.1200479433597172,-0.1347077719879683,-0.1094997231045193,2.282458832191334,4.590859864903678,4.5632197420213565,0.1047497575309206,150.60693531114276
6244,0.1317189554658104,-0.1039360700923191,-0.12003556363875299,-0.08274732026002674,2.2516945286130388,4.659515304906242,3.649978142642816,0.0787766930592027,109.56219570883565
6246,0.1567672307776996,-0.1232141752286171,-0.1630904947938011,-0.1017256788370334,2.4746470523739417,4.558802284322888,4.150470585384712,0.0963711509628368,130.78181867441765
6247,0.1137661839653282,-0.09410277502388728,-0.1445623537963474,-0.07868688043078953,2.397365097963766,3.718025711413794,3.1649611989523487,0.07880760780099713,116.19536567530443
6248,0.09949396519169344,-0.08159900223553185,-0.1050546907573073,-0.0527582814275836,2.110066924614656,3.876939676756692,1.7023606027060902,0.06131505395539798,123.83882419031698
6250,0.09895301544696186,-0.1025821395628567,-0.0918868768683406,-0.06177849716674773,1.792734442381855,3.4449481254124827,2.739082006442032,0.06994955467773678,110.5602430072176
6251,0.1203788220429621,-0.1064689377535228,-0.1394452467789238,-0.06755148122042187,2.386758076899366,4.188946949756511,2.9807065405950337,0.07067626289484935,108.90977982942007
6254,0.07464586697356115,-0.09149959142898163,-0.1246848511353139,-0.02889577215656847,2.228050204856189,3.397486849806531,1.4381096950173091,0.04892557859727567,138.91328466881728
6255,0.1313473807237882,-0.1142767158474339,-0.17669055491357896,-0.08713954145408846,2.9084947849814395,4.510038749648678,3.8655427435933465,0.07531737282731181,115.41875373039973
6256,0.1049563148187011,-0.1008344729965127,-0.1891991330111273,-0.07328279262427698,3.1124605753302514,3.67488013832004,2.810813160976116,0.07625803352091122,119.14835592036562
6258,0.1183284048349143,-0.1079903247267587,-0.1379121987514133,-0.07012502923753125,2.4685260295362883,4.295348443414657,3.2309427775111472,0.07368426228864793,109.0056083919754
6259,0.09227934358086393,-0.1026930177827888,-0.1461098918203519,-0.054900199971031134,2.6696608211348387,2.9172091940111966,1.989092332279528,0.07375500558599754,117.61017333584286
6260,0.08591688374247572,-0.100962528774459,-0.1401191276532632,-0.04943350902527791,2.367770117836771,3.6476217382455034,2.640545715110078,0.06454707812751179,115.12471859888709
6261,0.1245682068200911,-0.09169867619372747,-0.1379662175148748,-0.06891142571644332,2.512527982381059,4.44962079659088,2.608318543568311,0.07290721838657288,110.47333265575891
6262,0.1009173635529966,-0.0759077705547209,-0.124276603016268,-0.05036466685467199,2.337247168029467,4.325849609385779,2.095312298141345,0.057869374222137324,112.1746576353048
6263,0.1016289975467207,-0.1048175532249521,-0.08907788486722784,-0.05199598178553707,1.7731994796049868,3.516988374242373,1.9802284705775248,0.07230778703110757,112.92365874994923
6264,0.1229214952931812,-0.1111890356820974,-0.1537774047029253,-0.07651966801868723,2.5999206696444657,4.062023637569831,2.958984008076884,0.0831941467321355,109.12115027232777
6265,0.06502381284632683,-0.09267807765274144,-0.1493796430941308,-0.02825301953169044,2.858107490726224,3.089826313379691,0.9810079517957621,0.04340912320980963,118.63826779744932
6266,0.1262143415439942,-0.1187707854663427,-0.1423338175646076,-0.08407707310607808,2.5288020984683457,3.879175178699565,3.2782764280642747,0.08986379161979231,112.26026622705456
6267,0.04127027545675517,-0.08574482249213193,-0.1050579817623318,-0.01417878749339068,2.053054418881146,2.831501045019489,1.114525257912442,0.0389411148394627,181.2568022312271
6270,0.0846600192699892,-0.08799910253756241,-0.09596223838433568,-0.03933588926061249,2.0267847688155647,3.223308809263472,1.624150211418886,0.05103443045266084,131.16701964520024
6271,0.1359141336711321,-0.1154590221089922,-0.07733810632885654,-0.07645758790974669,1.729697214548907,5.044440593308228,3.730057784412864,0.08065601382703337,119.78056119215908
6272,0.1434634279662023,-0.1065578491331149,-0.1040638378625341,-0.0853838506888437,2.065085308085614,4.597760294556027,3.6444268737860175,0.07843915132732909,112.58801095039831
6273,0.06120059312348615,-0.1001440572097577,-0.1016906058938902,-0.03590261647463724,2.030349002024546,2.716690753991712,1.6757208955785343,0.05649103237611969,110.47015643488794
6274,0.06842038951345839,-0.1149818206449489,-0.1189289011109271,-0.04461880386663007,2.203357975011062,2.373547730104997,1.854769785711958,0.06422484144530823,111.67414069038243
6275,0.1318247710075625,-0.1154223804909535,-0.1352668479430032,-0.07603529496222833,2.283994676060832,4.079612729804569,2.861279119972214,0.08786443463844001,112.13321696782042
6278,0.13833741208944197,-0.1193706350821834,-0.1180690204477088,-0.09333934598050238,2.2501256616075898,4.469111538186994,4.066710251445835,0.08887114685493185,116.49856523662052
6279,0.08616432274673033,-0.09290941219056567,-0.1436495307655891,-0.06459564815394765,2.4585390409461154,2.7678629813891766,2.066870291821091,0.07718787729935206,116.41217514506201
6282,0.1343260898324911,-0.11304911809895599,-0.1421537134963586,-0.0758385767758707,2.58292459375056,4.392814652283086,3.025902423556524,0.0838432315170567,111.69639885951875
6283,0.1044991671694029,-0.1105920477934175,-0.1190778061908691,-0.06280064650097326,2.253319541035438,3.1556672146781737,2.2182371456339,0.07523940615284802,110.44585312364543
6284,0.13927101563031902,-0.1119235487695392,-0.1210126999766593,-0.08693128469386932,2.171121059344072,4.437750817306032,3.578050214549215,0.08851283996664562,111.68237013082287
6285,0.1177451473967608,-0.09631354217222644,-0.1308898783107918,-0.07384521234071995,2.220936099959407,4.233064487996606,3.221100551384087,0.07181624834361253,108.49873481667136
6286,0.08244492045042162,-0.1011258167263592,-0.1246093420864076,-0.062428964477194926,2.280490016918475,2.318854717949438,2.002050714679456,0.07443990357166819,114.93418001408207
6287,0.1494033080899409,-0.11644373524576598,-0.1264803229384626,-0.0953576457343876,2.3205201829669044,4.623503207487716,3.648187418628713,0.1012558528620268,120.51271735171808
6288,0.04080543280924045,-0.09236340837121616,-0.1395164739095401,-0.02964163980369273,2.379986771004456,1.8096852752988315,1.044910635389311,0.060283147617488875,141.04773771621876
6289,0.06778143717093715,-0.09824642679451452,-0.1037144676703609,-0.04208587389792056,2.051925529690252,1.863862694095912,0.8617244391259429,0.07415367910186346,121.80763262258579
6290,0.07811141190598525,-0.0911667999668343,-0.08606655706758849,-0.03400931987917307,1.8302013622948288,3.812639756978856,2.306551879470523,0.0420205055003459,131.0116524208376
6291,0.05581710586744967,-0.1103752471976568,-0.1183498254685827,-0.028656158646642067,2.2310704724058605,2.57881301364736,1.1696621069002555,0.060600286707891485,123.61635315783607
6295,0.090614446003539,-0.09134849648205864,-0.1403482275388413,-0.0401545353962614,2.542772943645336,3.698251914861857,1.525412899731586,0.05101015148665906,112.59698352934868
6296,0.1142440560958903,-0.09351459902430496,-0.1424635603286127,-0.05918654118946388,2.4578322463362454,3.9237064266190114,2.1215338237964128,0.06853387659504574,109.77880097178041
6298,0.1237776630002764,-0.1046743302964437,-0.1495059233211435,-0.0769668897237985,2.669333400475681,4.31783180778304,3.2599976005529,0.0846420018892488,119.26458455542007
6299,0.1007176567475982,-0.09872535432058956,-0.1096888050047812,-0.05227554587050657,2.0378853189541597,4.008705136304092,2.5197237548862987,0.06661155425488127,110.27893185255364
6302,0.1313133993118532,-0.1187098862996389,-0.07165707017601597,-0.08448676779518209,1.635806256051588,3.694556919268337,3.226775185008787,0.0926227157882426,126.64780364512156
6303,0.1096687929243142,-0.11880315817560098,-0.08247534817077909,-0.07307143086652668,1.716104070947258,3.420416386821828,3.036576152265715,0.07853228976013144,111.98327147775152
6307,0.1231037102315618,-0.1023598713130425,-0.1299670371045161,-0.06833809375872855,2.178590931350876,4.3483336984550585,3.032994709309918,0.07386634015153935,110.82220784440676
6310,0.0909828984424043,-0.1014724756303145,-0.1182195933642442,-0.06152008193859518,2.19533747990888,2.6574609902410056,1.967868094671718,0.08032460103881793,111.25405012634577
6314,0.1716096904288188,-0.121907734447306,-0.129352787966338,-0.1117069169316003,2.3009536470250933,5.497973441224112,4.966285235462553,0.09952805245679984,136.59648342687626
6315,0.06007236159813782,-0.08664891896048875,-0.11702638998920697,-0.026934785897534886,2.1444697910717307,3.1433344636818417,1.4240623144647062,0.0427054359965951,116.97303018965559
6316,0.04676934841813226,-0.09050017066929993,-0.1139134939986492,-0.02638892459606507,2.334606507467462,2.547024903715605,1.5823630195128768,0.03755063389162122,125.7131503275335
6319,0.08119598604022779,-0.09230644936240084,-0.08342176322035336,-0.05205614891453765,2.004781000740782,3.0776214905207637,2.2375436737165484,0.05767891313480687,120.44291638592918
6320,0.07908986996408064,-0.09995132092455083,-0.0953789842719412,-0.03670852059717115,1.970614250307262,3.4042044910671567,1.8684630334633392,0.05590584380136862,115.68530048441231
6321,0.08824501439459731,-0.1136142708659535,-0.08759935210660402,-0.05305279903028394,1.888080297892498,3.415870015893601,2.677045250214257,0.05883025715770526,115.55187815315328
6322,0.0728988730369476,-0.07257432073316537,-0.1049650319228885,-0.02361707577462632,2.205597870733771,3.8606643479884712,1.05892198173345,0.04041032685673263,168.55547600055655
6323,0.1110888104539948,-0.1161961034973223,-0.09301416617616036,-0.06748613848133438,1.94215271534385,3.923647171578801,3.258948506806952,0.07103386653541062,111.19741547518973
6326,0.07972404089029933,-0.1162111271904325,-0.1150224768887906,-0.05891018252597791,2.015526136781965,3.0068810446650915,2.6258172639457347,0.06440999102605191,136.17809845063408
6327,0.1055245109815025,-0.1107574400445357,-0.1414956734052633,-0.06786463034190537,2.322646080499348,3.831415157707169,3.191785647179718,0.07525643213809202,111.49761626205141
6328,0.09682162039262718,-0.09457845030268652,-0.1369848104290427,-0.05506888735243851,2.418595562993704,3.504033708916814,2.345887443581583,0.06146281156523956,110.58008425198831
6329,0.1034679093222601,-0.1236616073445642,-0.188158651337595,-0.06299047111408998,3.015916935251496,3.5351239716850493,2.5986886766641937,0.07059128544520113,121.61692292078637
6331,0.08277501439323927,-0.1028443721055725,-0.0948421789725518,-0.0526585454046344,2.0106320840780056,2.5335547496083217,1.83211673648566,0.0640606670442865,115.66089580428392
6333,0.08857497420599875,-0.1028020957633308,-0.09061002648704483,-0.04986669325586399,1.936492984828338,3.6632957092355194,2.445367298143517,0.06927516373578596,113.64939628518866
6334,0.1168595278857481,-0.09261209077947263,-0.09932052663753524,-0.07044741914631551,1.8987719638878608,4.652043650953519,3.235902088340177,0.06603198028393929,113.86504759400567
6338,0.08069685422755139,-0.09218424775007301,-0.08882186984294008,-0.04585829230316901,1.9673517518049928,2.9459646441314846,1.556701747190524,0.06691063015118266,111.07419882298744
6339,0.06802463367448514,-0.1054061429570723,-0.11235800479736999,-0.04902846855986223,2.043439088622883,2.73056744747298,2.415112849072784,0.06445767794202838,113.1737140131882
6340,0.08511287615239513,-0.09626060729123492,-0.09985709243879133,-0.04674175405611705,2.2120049028057585,3.450037482191887,1.7618641151522758,0.06431528554765731,114.03859185691864
6342,0.1533581736957546,-0.1073705457798726,-0.176054366954099,-0.1020754134314173,2.8089847101144554,5.111309895288889,4.528158121170983,0.08880879862624286,133.73895433460973
6343,0.07046161422457786,-0.1017286756739307,-0.1162206636304941,-0.04230305438021716,2.1124607387536267,3.166707424816023,2.0129420756013348,0.05509638682969313,116.82921221562168
6344,0.04238817998436244,-0.09174495997938656,-0.1066094090160763,-0.01867269330991023,2.204560774123953,2.2734792017189083,0.8194035792984418,0.04905455179820772,153.58769895001032
6345,0.04090943846124482,-0.08840851178323751,-0.1019384615309077,-0.01277807642437587,2.138882881213555,1.840550003317924,0.1719522812132785,0.04831829374221764,243.2184118357412
6346,0.1166045232696372,-0.08765284617019947,-0.08635379618302205,-0.06213309198375356,1.8750363178179417,4.510353422978193,2.995105522809536,0.06919835650260411,124.641734120137
6348,0.06487046886798277,-0.1018495856856714,-0.08381951991877314,-0.033214109875648816,1.7112830573882132,2.839038784969385,1.6551228904391715,0.05999537307517595,116.64321696877066
6349,0.137609458688086,-0.1177181031195118,-0.1526035507351985,-0.09392911037267568,2.472435051909192,4.090582938000765,3.719479969843935,0.09184600952477318,117.256112432971
6350,0.07928888742016928,-0.1192920106306651,-0.07164086594524965,-0.04772024233683144,1.6013723854536832,2.894835660067907,2.0909226364037408,0.0684528598681831,115.51059439782415
6355,0.08416319482416802,-0.08557894910756995,-0.1168845580598102,-0.049209428401473486,2.280426351426728,2.9943604067253085,1.7224852430439443,0.06065217382138757,110.13096746709145
6357,0.1589942153193698,-0.0967712279279003,-0.1113049248620209,-0.08782460725506122,2.10171274479247,5.705677366374537,3.976229664043761,0.08381824465187157,121.55187962139792
6358,0.07906410450739138,-0.08843490128619078,-0.1096489352700958,-0.039132678569845314,2.240294772510715,3.4703479063184712,1.7402937115134909,0.05116783327756294,109.31989694186987
6359,0.0980797662438006,-0.09838657376690646,-0.1153072033455425,-0.051068237337226915,2.195044749630366,3.9722719442702137,2.2534820163673137,0.056561741355736474,111.0374345796046
6361,0.07743851218923342,-0.09922442263271768,-0.15100041341496398,-0.041572507060536334,2.6463296860654006,2.7438566670716,1.487782528257402,0.06246098370595829,113.87119958786958
6363,0.0496973487002299,-0.09953588249305492,-0.09267898237425,-0.019623355744035436,2.027753561248053,2.4515870767206533,0.7117275409381312,0.05861763726250008,161.0527965980433
6364,0.1052647613759632,-0.1217440694414544,-0.08639190341447821,-0.05992973808547763,1.9896572897072144,3.180311406078401,2.3831530702079045,0.08192105605127464,126.01716908529569
6365,0.1241854773552993,-0.08632902046259297,-0.1497232056876661,-0.07224053356134408,2.4394541928379447,4.301452181968135,2.504935426515121,0.0747069387876095,116.71148869239236
6367,0.04385043654346308,-0.08121934715528448,-0.1104234110083825,-0.011653344512112659,2.26937181856696,2.306689229632433,0.5237039034108206,0.03880697661114858,308.7080063806518
6369,0.1471176101421497,-0.09860087364544992,-0.1266744684285074,-0.08926526683755145,2.383481465604445,5.31360704513751,3.667607232217244,0.07944396860125681,120.27267521924723
6370,0.08927165897854789,-0.1188889767491294,-0.14353574947825598,-0.05705973292328592,2.4999405516150897,3.0036205227621253,2.50601923882971,0.06418246624129084,116.38370969391971
6371,0.1771995539160737,-0.1239454422946061,-0.1367181534204225,-0.1188114210860308,2.172227899047128,5.173530372138745,4.894253702830012,0.1120381311818369,155.06368859617032
6373,0.0815318142364522,-0.1025703707968955,-0.1306904538294621,-0.04242835174493564,2.239860254071844,3.889773327130819,2.429788690176296,0.054624757860986715,114.27947084081516
6375,0.060252453736236125,-0.0687454802264959,-0.1157827056328757,-0.01506862660539177,2.3149353560448658,3.508856888402203,0.6817944583701365,0.031181134727376988,279.78964702623034
6377,0.11448928479868901,-0.09732981998324486,-0.09789370878547016,-0.06412078316421839,1.996804623587612,4.157360788874192,2.6124350949376307,0.06619964775408979,110.16438363280001
6380,0.03621568036216108,-0.09344261683665712,-0.112728643550726,-0.008874299674370506,2.273479322755134,2.603693582407961,0.7887227147132319,0.041069776186534665,251.69175734252534
6382,0.1013365752932521,-0.1018639801018788,-0.114040653297009,-0.06272563520390012,2.132870634931555,3.829790935431158,2.917832545174468,0.07532682345490863,111.23461383453102
6383,0.09283641014407938,-0.1216277554106693,-0.08186978375943722,-0.054089853303704284,1.81120517961149,3.346556881918457,2.3868023270384007,0.06460308591772884,120.98845333800699
6385,0.010457888121200009,-0.07843560945824438,-0.1079658830618736,0.003774385378586285,2.1911670413858797,1.6306287454738833,0.3173333861050338,0.02317326788385331,537.2543298263097
6388,0.1442202070288927,-0.1162766668618902,-0.1011124521579694,-0.08890113562017121,2.096814827184427,4.842795152216602,3.9531123120709,0.08503879005279667,114.9113656514802
6389,0.07437063463504022,-0.07462639311449405,-0.11976217149139401,-0.03472227754903108,2.361753076686018,3.703074989775887,1.687533228678345,0.04714548773671464,123.01225850522944
6392,0.08805277202958058,-0.09721967946702337,-0.1094296524618182,-0.04573109483578576,2.0607212358945657,3.586130466430065,2.235341963318831,0.05423566162165557,109.7678919867614
6394,0.1002849278621918,-0.09860626188260407,-0.1379344801787186,-0.05079644205119251,2.449566175548371,3.9535323904663633,1.945118001925173,0.06485093819200073,111.6643176509638
6397,0.051194877799707314,-0.1013917460225191,-0.1220931041075641,-0.01812436605770646,2.5825783337822728,2.162038481014564,0.6671560876234308,0.0466651163850102,196.8807599146368
6400,0.114874230530214,-0.1185094671914861,-0.1345511457668465,-0.08067802593858779,2.2905236666680957,3.03933629659941,2.875174320924601,0.09525132060293573,126.44917779844648
6401,0.061847663604970377,-0.1078297027461852,-0.06519921932787115,-0.02927811018663226,1.589262035729499,2.9267549443693,1.45537456788443,0.05847318484793919,125.54690837274248
6402,0.07208488515697503,-0.07937549760863119,-0.09458540890552412,-0.03866935353991344,1.851513059477269,2.975039615382225,1.553034585155458,0.059367076717498274,121.96066962057924
6403,0.1236990754368628,-0.09701587651615427,-0.1369427621294409,-0.060911849766930724,2.3159448408119787,5.1790781030405135,2.8818080897661167,0.06681594521303445,118.84324034132923
6404,0.06393667723712917,-0.1296061862861794,-0.08491548031552147,-0.0466435111775254,1.8601130698925328,2.309621339763214,2.360749843507006,0.07094856221694806,125.49308260008749
6405,0.09209063669294017,-0.11137355384370301,-0.09453253603075254,-0.053819389684413466,1.936683403847585,3.3121808761624645,2.401597913801176,0.0651540848262903,109.16400061516369
6406,0.03165050416876584,-0.09865279052935286,-0.09279138223597068,-0.009531714983015374,1.9358265088824185,2.2125413101141738,0.9938353354190884,0.04086792187984201,208.2532248470347
6407,0.1511779018244841,-0.1121905994142855,-0.1383901509262356,-0.08487137431177788,2.264050334148772,5.7175758878888665,4.637933091028554,0.06591144144794629,118.6161168121847
6408,0.07489061485416945,-0.09281159793611747,-0.1178850171258193,-0.034506638442255017,2.245706978499359,3.6341429511240095,1.577966329370396,0.055491722616690935,112.24791503518291
6409,0.1346378023069446,-0.1137592403105892,-0.062496251402463614,-0.07328214525980037,1.566350655101395,4.85593687326852,3.344038278703462,0.0809428586414016,126.18512144509937
6410,0.048328823364709686,-0.0639379134339566,-0.1216482848389353,-0.02361597778557775,2.283631758268686,2.5161561250498377,0.7080115049663227,0.03913528910576202,133.50542953042222
6412,0.09483248172009542,-0.1088527163626653,-0.09783957275944108,-0.05758763712201202,1.9163234781362668,3.373778719543162,2.7174781447236227,0.06780545302942396,110.04482903295697
6415,0.11461758527036,-0.105317323542423,-0.1250268593617908,-0.07361337428987977,2.334336716694466,4.178369264029383,3.132645814288439,0.07451272881733438,108.98190026654066
6416,0.1013568135029929,-0.1219322800296593,-0.1125106483015535,-0.06671949283750189,2.040648468690226,3.2563416978775352,2.830976430426883,0.07887876070009663,109.92889517284745
6417,0.07017566605106976,-0.08023880902101227,-0.09778324962536317,-0.042236491270501234,2.0842560469871985,2.8377986527100245,1.5898533912107733,0.0574635632654181,113.17237870606279
6418,0.07918098771460617,-0.0988017206582698,-0.1391421990388264,-0.03931369246419898,2.5307825372696877,3.3461630729320384,1.7985820657980098,0.05226180014640898,109.8570060106813
6419,0.0682370309294313,-0.1036473164473982,-0.1307945590929574,-0.04066587790376959,2.427465057166696,2.294117950921665,1.52331085015069,0.06148761367444966,111.97830885086859
6420,0.04108220054966959,-0.09227917923922807,-0.08222352581511568,-0.016998761505549482,1.924767078037579,2.119603897571233,0.6560987058026662,0.04488393175825155,153.07964702156323
6421,0.09898886426249474,-0.09166109210141984,-0.1477905443712552,-0.05215464818948391,2.65077375002739,3.690435240851455,2.3096936450543857,0.06462783487777317,122.40423063716179
6423,0.1644897682780563,-0.1196079812895062,-0.12371226031565699,-0.1087126806795415,2.15436771657879,5.150094238082231,4.383197286957885,0.1066102093982915,130.69458715872142
6424,0.01200986553062013,-0.09888303809843826,-0.1325861425826269,0.004594784309709464,2.5168896676783343,1.44882301252555,-0.1836051018407985,0.04295574710916175,
6427,0.1614614158264599,-0.1247249063024052,-0.0992591760407158,-0.1031042087966498,1.9052298827268592,4.984740462922018,4.6791032099414505,0.09593076477225557,133.06249316222758
