,NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,chi
7314,0.08201056977417433,-0.0839771541388378,-0.09953966713568352,-0.04490580222511417,2.00658059538311,3.451798228846377,2.038830395566632,0.04682400452531345,115.88199878012932
7315,0.0809086233915779,-0.09903068617677084,-0.09668111367815356,-0.054989258632244783,1.947014232773565,2.534181549923455,1.64061141470835,0.07051530130986519,119.87990723769268
7316,0.06704733376480251,-0.0901549256685948,-0.12249520851903,-0.025012297350111158,2.3999339226492147,3.149321178575495,0.9753136985793353,0.04629779701964987,136.51934322694692
7317,0.02102522898334451,-0.06843877844728183,-0.07045621346578533,0.001660526373563113,1.6664765305375633,2.375120591729642,0.2060199711439754,0.02894826133122434,616.4762854438195
7318,0.1252025685859434,-0.08122299463193837,-0.1056194148435108,-0.06580811255350451,2.113197536301893,4.804369613341748,2.8927534537821065,0.0592132661879971,115.40484734904408
7319,0.06038321922501608,-0.09760541302597256,-0.1224642101968393,-0.04447419585205309,2.209884039487044,2.507474805710149,2.253068932938104,0.05122991562519026,119.62271531375902
7320,0.1309287640286367,-0.1157009238878849,-0.08968401362394228,-0.07818578564002722,1.918332280313626,4.520376645216903,3.396089892382428,0.08339740412773265,112.69028795027272
7323,0.1146222766262939,-0.09214418967545854,-0.0956580915370044,-0.07426205398949026,1.955407581132915,3.7011933388424505,2.8040516277643217,0.07902602964022097,113.82242606845614
7324,0.1006575634176679,-0.0941911617665246,-0.1440002682058286,-0.056581450746141286,2.503498377093849,3.398869895407701,2.194373514136331,0.06743204387220912,114.50100461715022
7326,0.08379304994719505,-0.09503428673812696,-0.1249239473748596,-0.043165130683039184,2.371244125664407,2.814190016549996,1.496464275425643,0.062442509004375875,122.24339733826875
7327,0.06620630051035832,-0.08861523899375258,-0.1407223343461713,-0.02072637648847151,2.6233384425878867,2.913523627027998,0.7763626654733775,0.04850543356179303,230.05513919770766
7328,0.0969521497640565,-0.08864236570396941,-0.1427085602459965,-0.06047185157973185,2.601219361025428,3.5740773407739,2.343191680016362,0.06991570806999672,110.77538184363726
7330,0.0814206992130228,-0.1099046325315266,-0.1445538364454257,-0.05073317868541017,2.549430929354448,2.7491888021662687,1.883861306958464,0.06607719794046896,110.37621797712713
7332,0.07273121586555016,-0.1117712922383773,-0.1432831591945865,-0.040396035340655286,2.583788006635863,3.0053061097863787,1.90283923434786,0.05843104323811218,114.34053628432821
7334,0.1196150053572112,-0.1076442455193956,-0.09319653157081764,-0.08767980478946713,1.89356842009112,3.837442725909928,3.797630257564499,0.08207606071007359,118.36211034223982
7337,0.07363649955384169,-0.09156645226864757,-0.1038267758393819,-0.03997009382116565,2.159987290940032,3.538443530928005,1.89077272701532,0.05939322795796746,115.74206896366721
7338,0.09859451661240444,-0.1092983354963483,-0.09258199597519476,-0.055362439729273016,1.868258693002912,3.751635593431085,2.765882929340114,0.0653065742572673,109.29949998835876
7339,0.1140405216904677,-0.0784607160018749,-0.09559700632796528,-0.05815717535896401,1.895543294552299,4.918852128510894,2.788060013954343,0.06106149921777944,116.60301665830693
7340,0.1485777090066192,-0.1029582473061779,-0.1540997810946985,-0.08718408266211218,2.610709124718746,5.057906074161147,3.563017748732959,0.08440192527137193,113.8830694880322
7341,0.07392326848581203,-0.08695331028642858,-0.128157435094463,-0.029881051054092236,2.382671312632142,4.049560601438503,2.057828333381694,0.03895557855033463,127.12188889065395
7342,0.1104904756482253,-0.1065749319426559,-0.09596165106017276,-0.07445122538905136,1.874265155784866,3.362423670181683,2.785881958595107,0.08613380428033908,111.14772389608538
7343,0.1009676321560201,-0.09565356236136352,-0.07485340132738769,-0.06869668517235145,1.722078401478674,3.927973625688643,3.0963572604573764,0.06828825349855018,119.18540292204041
7345,0.1321752420593313,-0.09644023472510724,-0.1180043370888606,-0.06919132441253148,2.164907910353475,4.860668489180024,3.016202465349801,0.07185497524706877,108.32440569004947
7346,0.1544721899097675,-0.1123329655063106,-0.09546004961887047,-0.0834157837526312,1.8914598247296968,5.200694462677653,3.696382988087315,0.07923452285682975,110.29276813386002
7347,0.0802105940684773,-0.1011819633874785,-0.1056663782993492,-0.04152333940038913,2.13168259212146,3.057864210217625,1.77981192029447,0.05997722661146529,111.06466391265495
7348,0.0592665011573842,-0.0806839282801858,-0.1238598854849473,-0.03262690453345743,2.331198013764523,2.937800261389858,1.7249981746873628,0.04488671957891272,118.64745890864091
7349,0.09823150731660098,-0.1187924337955212,-0.1023349958462062,-0.05251242067017969,1.9366408080707247,3.54574510273527,2.7406825576083333,0.06356609676885164,119.06914759571205
7352,0.09501606555318036,-0.11539680359283197,-0.1410291349359185,-0.04818807744993087,2.509985663185592,3.862950199317897,2.403467315178879,0.06232813016002084,114.4663738322032
7353,0.09192128531064467,-0.09662048876032556,-0.1231832715661795,-0.04088924613595757,2.281917828476439,3.814703777783018,1.7886078056257408,0.06014718709148141,112.14516301058212
7354,0.1007198384399209,-0.1178389410362291,-0.1085765590826411,-0.05536861663334418,1.9838245893175548,3.510856535772603,2.5328059955917013,0.07357254212116113,113.5452839984338
7355,0.092791602340495,-0.09468520072719283,-0.13479917483320697,-0.04828063856260125,2.429012931529391,3.304593034139412,1.428556563374076,0.06853969206259053,112.94081098080208
7356,0.09796897667428177,-0.09945509810960478,-0.1344401047818622,-0.062240707079623564,2.334385085973571,3.445147548741042,2.639229279329276,0.0741049158419364,109.99637778278955
7357,0.07010163988633429,-0.09172492636793993,-0.1526339481856218,-0.04434392336764943,2.825849862853859,2.446187865180194,1.24926358199475,0.058548889463324386,120.12178307194998
7359,0.0839122029260986,-0.1059235816599703,-0.09823163020173734,-0.0494005809686372,1.949913765003044,2.903752160129661,1.91816275135753,0.07249658436542905,108.57400528105808
7360,0.08083667872081476,-0.08155919491478883,-0.1318007557295102,-0.03950362910425118,2.4170557134916,3.6507127798792864,1.713211834206045,0.05195400066977426,109.23926692874731
7361,0.09710198780909787,-0.08491873689150775,-0.1595043559741632,-0.0589353323865319,2.686989090171843,3.463260960001615,2.342805381058978,0.06070894243131604,114.42501926725413
7362,0.07098687862769269,-0.1169730954419583,-0.08491434266264378,-0.04014997636982345,1.9136196546904216,2.768702241164171,1.700251615746894,0.0604762594212591,118.3141460824073
7366,0.04960553019493818,-0.0937464482167732,-0.1132010619855733,-0.02563493274275799,2.13994621971052,2.7037413376656256,1.35420184521423,0.04482415577035573,118.09003272539681
7367,0.1001150999064027,-0.1030520402504101,-0.1217414712892921,-0.06629574161554544,2.159384499035641,3.1569421931092583,2.5958216860949905,0.07649104152731732,110.87353457300608
7368,0.07100739882501203,-0.09161111874850653,-0.1187270892585285,-0.0352170644685919,2.244268336906655,3.192953286151373,2.01997954987738,0.045224694557348136,122.60880059567629
7369,0.1256047275013835,-0.09550789128418156,-0.1195631193315189,-0.07881840501058268,2.1538115322447067,4.287442045033536,3.529198522071299,0.07654096655266256,120.09967936410166
7370,0.04141410787641464,-0.08516035240449474,-0.1149593027601501,-0.0225748685682521,2.2116149177244706,2.229215663722349,0.8575323197887152,0.04780896814649346,129.0603229312847
7373,0.07445396479571638,-0.07945545479343538,-0.1345742818081483,-0.033669999798372235,2.289899798720597,3.358416428972339,1.5000627967818707,0.051077495179017086,129.14049250234171
7374,0.1136807643425834,-0.09524429770662962,-0.0479653082953585,-0.0667316764858117,1.459095882473148,3.878388306298009,2.7023812365166067,0.07776707267457099,151.026252494594
7376,0.1432553042211314,-0.1054326899997029,-0.1490226584595983,-0.07715211320702405,2.486709196600188,5.143173914977769,3.691449514233123,0.07102449831700852,111.05347620326185
7377,0.1436043886206229,-0.1257656798542546,-0.1291985486885396,-0.08496251972954919,2.13828888059922,4.976007733220984,3.903979411064471,0.08885954501828164,122.61718835764357
7382,0.1381019691697778,-0.1170783801870976,-0.1122556907224942,-0.08780228490096831,2.25374835445435,4.442387156449271,3.561030172866632,0.08504065610903319,110.2700284041512
7383,0.09738658399423468,-0.09584040246700098,-0.1454597672560361,-0.04699222466171266,2.666293967589976,4.345001104248739,2.3327549936852736,0.05382104697445423,112.82490331623673
7384,0.0981795367038901,-0.09735757872610032,-0.1231084540654458,-0.06217053916690263,2.129206043707258,3.476698499563623,2.186988801448743,0.08128030276599549,115.67130392168085
7385,0.031624964156372164,-0.09663448977916247,-0.08093427721618053,-0.02630049596373876,1.616664961483198,1.6429683394080257,1.352316051416788,0.045900527117263314,184.86905158598273
7387,0.1219403696212465,-0.1035870442348123,-0.07899869671467534,-0.07652027452460564,1.7232346193233783,4.111326152223306,3.348230032865069,0.08686793984459376,126.22842604163827
7388,0.1272142336045146,-0.1003586585529228,-0.112048470126047,-0.05787309442735342,2.125231690288956,5.033987530929723,2.7637108940027217,0.06784889672299922,111.35021039525628
7389,0.03981535614479925,-0.08153626649041497,-0.0958440371692587,-0.01757855499047475,2.067624540288671,2.740614618235648,1.238020182679687,0.04098122108349909,168.2361727584676
7390,0.101173971762226,-0.1032445812009312,-0.09859468840126648,-0.0607358829132951,2.078696059507212,3.4951699980993687,2.309884848022171,0.06456541103268941,115.38956157078098
7391,0.126418127642204,-0.1112079005476033,-0.1357398898356278,-0.07872156420870316,2.4124807454176,3.8524583883665735,2.994175947955524,0.0803015740380623,108.20950554386994
7393,0.018804140070142455,-0.07743516624473926,-0.1434896606770038,-0.014104434356380318,2.474279881052412,1.2526783039037528,0.2730218157773505,0.04557474120382587,218.3940561270645
7394,0.09904939327938901,-0.1060868793582213,-0.13774641511461802,-0.04860515784489782,2.4779722469862184,4.01713065984424,2.247434983627559,0.0630445556285975,110.16275233232169
7395,0.09327628124065426,-0.07898997315318385,-0.1481118359196767,-0.04329476514495917,2.5493943862376134,4.007271286355722,1.624327939352277,0.0481031104762971,114.76372096512443
7397,0.1623902019213541,-0.11762285959147802,-0.1261416758422719,-0.1136677045267201,2.193738539171993,4.462968962328857,4.522735070867904,0.1030406734997501,152.4827941159886
7399,0.1590213382493657,-0.1261893244545766,-0.114439939926574,-0.1137709027104155,2.079396940540864,4.372437143304145,4.558337010007653,0.1044332806128858,144.05150085232555
7401,0.1164531325156332,-0.08949951222239617,-0.1528904766584878,-0.06925872086985899,2.605389260486812,3.764359092087066,2.567047126180118,0.06549600856399157,116.80484096559591
7402,0.1191430094472628,-0.09164151319986738,-0.1246202134289551,-0.062437469448329674,2.287477800696301,4.986249065854809,3.2614580062865537,0.05566843364417833,111.49817766941973
7403,0.05918533651432379,-0.08083949926962739,-0.1148829260926699,-0.026372826582418008,2.045693019338123,2.5172719383976165,0.9329383375320244,0.04866755408774706,142.73924453367937
7405,0.09857969350188607,-0.1119510312030543,-0.126968900054334,-0.06675070309466513,2.444561938830314,2.613839900959336,1.9260138001871496,0.0871096500495475,115.81777982987043
7407,0.0842883059247458,-0.111652998799063,-0.09924432085900456,-0.058484396532260174,1.9717230613009649,2.929776714247477,2.3219983768394314,0.07367270342473388,111.21246529698604
7409,0.06497623683158282,-0.09272564824925872,-0.1124924446757988,-0.0412640734151679,2.1795659896199084,2.609421610481108,1.684171546756781,0.05723874583446013,108.0454680959843
7410,0.03774128473309403,-0.06931630472435651,-0.09804331788793462,-0.0003008639393783652,2.111103087795381,2.7466835098476805,0.1975684643137141,0.0313985603603422,829.2751801423782
7411,0.0791403671723376,-0.1000308663712198,-0.1087554098809627,-0.04479477949255041,2.176127013094741,2.8189204848605685,1.3526997823151652,0.0627060810712824,114.17857644259551
7412,0.1238298642907422,-0.08203853698521123,-0.1681343383117287,-0.0704783188981919,2.692531810340379,4.6706706265098825,2.6792046892162404,0.07121466668093518,118.18018648627259
7413,0.1089231161344161,-0.09365854489266412,-0.173015096584271,-0.06299955608452627,2.891232076788929,3.866688620363292,2.120696409593172,0.07095233407283844,117.31412782632259
7414,0.01535797301377352,-0.07181539662179723,-0.1225968962906306,-0.0006615655418063041,2.263677539338524,1.729285487380777,0.04085451004850915,0.02934363200587897,433.42572365893756
7415,0.1075232578772767,-0.1010539199023385,-0.115573626895542,-0.06453185889944757,2.398970820816368,3.862609012960232,2.569777939085544,0.07599237209355983,112.94589958690484
7416,0.06040069946842577,-0.0842823999907678,-0.1440536061905332,-0.02807652011013359,2.497622520401588,2.331149397216822,0.626938422714977,0.062047700828089226,147.81285991830757
7417,0.1343140101184943,-0.1118992451448906,-0.12286592941638,-0.07678031069938357,2.1778739637071767,4.583796008031149,3.554822421804027,0.08386939578303446,118.46089804051987
7418,0.06672480591494975,-0.1020846300608619,-0.09425432677072418,-0.048951169804593735,1.9579844858901416,2.040135147757454,1.760347047162132,0.06697036217178748,112.81744798011904
7421,0.1407634173969703,-0.09494368244057264,-0.1168791442175144,-0.07798735797012762,2.222572380195039,4.9873993967603685,3.212763586903777,0.0780759229222621,111.09098217801106
7423,0.05354042195778658,-0.1103377565290677,-0.1359401158590377,-0.04022710135376372,2.534324870973954,2.076998787475932,1.645558488039803,0.05837956954531062,138.61355203083306
7424,0.05777196410732529,-0.1007685792396985,-0.1106005510482885,-0.03458032619456587,2.045581564843647,2.734155115174444,1.860766985382337,0.05398003176279365,114.34700981069821
7425,0.1491496551303743,-0.1215284147890351,-0.1125049457576309,-0.1070971872066446,2.014977728988355,4.026189038525673,3.887303043569407,0.1002988803834068,117.95623022256169
7426,0.1126606705749382,-0.09823433849116688,-0.118019142557295,-0.06286562841625569,2.0527504565986168,4.635454575053704,3.26146420758568,0.06124252000053398,110.97248264318922
7427,0.09538779820347984,-0.1211082738991767,-0.1022015639554015,-0.06150558297885327,1.994970114946634,3.598216368080251,3.015864219470738,0.0699206972198265,111.99813547949294
7429,0.08786507617941977,-0.1057671366617053,-0.0580604205792966,-0.04255672345505872,1.513663221232917,3.21595267619844,1.667570649184221,0.07496048137961715,135.78706069688377
7431,0.1429021287502213,-0.11585773598917501,-0.1396729305505345,-0.1049425491584089,2.234123712595714,4.115330080274565,4.17255380018628,0.0985308314708508,134.93123701125677
7432,0.1603031974551566,-0.1217942393952817,-0.1344877084965001,-0.1098648368896869,2.4364826451981783,4.539740002245661,4.4104874915743935,0.1004773441670564,140.37641416904074
7433,0.1431144227611698,-0.0881512394707071,-0.1361716441439682,-0.09524824923382076,2.3175160737676115,4.8475893384302555,4.353914030493089,0.07855050579471834,143.11892928761625
7434,0.1006172020165333,-0.1040856956808083,-0.08621753250543968,-0.06113483689476237,1.73531384089194,3.891117270666406,2.884918706019774,0.06697409325684886,108.96032001346724
