,NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,chi
7986,0.114284152467439,-0.1081143318408568,-0.120396196602174,-0.06869313002614669,2.286868104996888,3.204672106313473,2.2897281784725485,0.08047181071456147,116.77254554766456
7987,0.1515757827812357,-0.1036448201700699,-0.150557893332268,-0.08511288933989039,2.5053898574221383,5.099089137390533,3.4220438540517337,0.08393034827205413,112.36059836668915
7988,0.0818698149768336,-0.1137549272987236,-0.1338733090872908,-0.050908161447279485,2.1979715956949293,2.606265184845912,1.8858316992871968,0.07685300296992922,117.36987363991811
7989,0.09377971090747092,-0.08767173514689894,-0.1799686160005316,-0.05147623886487596,3.0290670960069237,3.256456993492844,1.658902483931825,0.060250272869151876,116.15153647133354
7990,0.1203954815555018,-0.1096501488690302,-0.1215195255507483,-0.08283062812381209,2.177354451899117,3.647584817648197,3.376028735583686,0.08259782775104259,116.62115103672643
7991,0.09743620839945663,-0.1000457231811135,-0.1163438287517114,-0.06225633732899584,2.255087368729034,3.5705412309339954,2.788693151096927,0.06543548984370108,107.67291071849432
7992,0.1273742521021918,-0.09396433880907132,-0.1419290006148071,-0.07925485173418759,2.4477945694588787,4.1387768876862605,3.179394639200858,0.0796319409955699,116.42505971489707
7993,0.0652152529842388,-0.09776687244688688,-0.09203984591969512,-0.03510388818271802,1.9733871765694968,2.8836958423729264,1.649916384187719,0.05355439455524655,110.14017166956494
7994,0.1103926317397952,-0.09628712069566966,-0.1437975597048121,-0.07208171392858488,2.452534430575395,3.5979093833214013,2.717861763709949,0.07112355313145942,109.44372903937055
7995,0.08513744145328654,-0.09425204112049776,-0.1296431016569627,-0.0504765144589299,2.443556143125761,3.2418799301110828,2.249250550700074,0.05262849809303927,114.35802945107152
7996,0.1231314782687688,-0.1027170095936158,-0.1276153700202772,-0.07007074189447808,2.359504647914057,4.755997152565413,2.998203247441777,0.07183904312794315,117.96237512292132
7997,0.1020068539038929,-0.1038037037005715,-0.12310998434929801,-0.06304765709412719,2.24604395242987,3.3176434726217345,2.400739866818149,0.06985862129378402,108.13647680149471
8001,0.1098698550320591,-0.09675407285317687,-0.1482525079502229,-0.06248514226304566,2.559310546819045,4.104065156936398,2.399942846652316,0.07570010817025502,111.86566989488553
8002,0.1032988708052821,-0.1043478081005193,-0.1160621250604932,-0.060486930647067436,2.1499229087392684,3.816189240634967,2.7870787032670563,0.07115930380266956,107.29066611130057
8005,0.1020059925207464,-0.1007922509399388,-0.1282733702741529,-0.057443473812380526,2.1251735544893133,3.9978486378705633,2.604038359746901,0.06587323740510667,112.45210373898121
8006,0.1077699225183378,-0.09431369504938657,-0.1081325650696422,-0.06135435322421246,2.090071195603896,4.040546748053891,2.837798245315778,0.06347140008094597,109.45282195977543
8009,0.1269214149114202,-0.1127631362707248,-0.1525905373869978,-0.09192534647839973,2.552140129667709,3.805441926453956,3.521629560723989,0.09319764328065808,117.49483308684741
8011,0.08602081827593712,-0.08411640212141748,-0.120006644819794,-0.03887220902832721,2.327449423761874,3.4410974795787013,1.05149116405917,0.06555540248014564,119.10202297435647
8012,0.1088497525321516,-0.09459475466817603,-0.1246479664502884,-0.05410984053968364,2.210276461855613,4.3657183119057645,2.839555074485803,0.06047551520581609,115.75816075015413
8013,0.0993156242864172,-0.1102490591767319,-0.08528443048544268,-0.06348239337381219,1.7203595252237218,3.239743375752659,2.808259039848383,0.07153209933470933,114.67501362497127
8014,0.05755154144697624,-0.09837426210659787,-0.08735016282421176,-0.03703737357944861,1.711490066517461,2.3325888372992383,1.702603303633917,0.06057965899764928,113.5406620341267
8016,0.1222689553663473,-0.1157278071786635,-0.1291809765292275,-0.07401460565900457,2.282298472033757,3.861823975713513,2.7472188284104835,0.09003830600888521,111.46411296267442
8017,0.09858576697789023,-0.0974047487337816,-0.1505294384715158,-0.05937100379755762,2.515441391021211,3.545889963363618,2.257634818767204,0.07431471016526081,108.53864126486671
8019,0.1439437237971821,-0.1121219490702082,-0.1170685523154075,-0.09196998099896668,2.1389406921867646,4.684092576837969,3.7707900484696095,0.08870010292660785,109.93408743067964
8020,0.08800842597185989,-0.08755297920753856,-0.1142149938216218,-0.04677293948249207,2.23605415440081,3.4328635178640114,1.783776046807745,0.06523748592298645,109.95781396767569
8021,0.05646999417220239,-0.1127968547314103,-0.1064151593286365,-0.04393805213465027,2.101613645198348,1.589834241569115,1.75381799975531,0.06250046008595184,119.40769527852514
8022,0.0887709295692445,-0.09930383378459802,-0.0957479675627277,-0.03685775672861084,2.0463180109222634,3.8775498248091433,1.6094204020695502,0.05110941947102319,113.33901451944281
8027,0.1112989548489431,-0.1109221757970822,-0.1138343487657059,-0.07340256013486256,2.124327385337346,3.793748718620632,2.880832037273493,0.08689376339284588,110.65999317052808
8028,0.1042845659281955,-0.08964003957906523,-0.1179809388602962,-0.06504227153458489,2.2256959112667967,3.5718295597290566,2.456723522785841,0.07184083852168148,108.59392122481592
8030,0.1286855531992885,-0.10539712208580197,-0.07798942940197086,-0.07760798445432064,1.661091680416885,4.668826060289802,3.2373552130388146,0.08723642288035371,120.53198594552694
8031,0.0781865997951895,-0.1147372039925088,-0.1450114280973837,-0.0558812321796226,2.555917281591144,2.212323064614063,1.746434740855157,0.07383006287073568,118.43738236224729
8032,0.1050732581575579,-0.1006593958422209,-0.1524681618759052,-0.07168594408904022,2.701841805282362,3.689933240136957,2.962356661522832,0.07594349894476901,112.58172433829895
8033,0.1233125883303357,-0.09407616392992152,-0.1352030379405345,-0.08174868832514184,2.488242810449192,4.227645136033102,3.4111602245388184,0.07559419082575415,114.26027038777988
8034,0.08195610428524111,-0.09292497270561303,-0.1226232016633276,-0.05289574428156375,2.1626300545867307,3.0404901886236586,1.9121776532433488,0.07136838570587603,111.70191346442098
8039,0.06988619530826537,-0.09937716150676364,-0.1660179999284529,-0.04986109402560355,2.8437432943337684,2.373752654902898,1.788764137405799,0.06451277473128468,115.59320989029457
8040,0.1010587045984263,-0.1046262302748537,-0.1099188456786285,-0.06043070527753663,2.0522965011051832,3.6962613633821024,2.681352551633944,0.0697743846744027,105.56320202304266
8041,0.1395119679552078,-0.100290982146848,-0.1428159284411588,-0.06865177799646299,2.444459713979564,5.121187603710412,2.9904664354346733,0.07278181202899008,111.49275548355612
8042,0.09170287327940113,-0.09813957634442856,-0.1487248794476385,-0.05554745641382351,2.604873460728085,2.9887531855704133,2.067117307417619,0.061103042889714375,116.02227360536051
8043,0.08870284589163674,-0.1004748805068334,-0.1377670677926493,-0.0453614408524837,2.536245790345447,3.0454456852088145,1.7140189576501283,0.0643930379057297,119.7241921842066
8045,0.0864037797670719,-0.09025661583264076,-0.1091465471539658,-0.05671045353289475,2.2213032302192395,2.9972496724803968,1.861154349089254,0.0690860768945867,113.26928920864486
8048,0.108727941104363,-0.1120880344999924,-0.08756707311381301,-0.0619525854479788,1.91565585857202,3.901375789409174,2.845161894095018,0.0736302966714701,112.02719237112707
8050,0.08886695834561888,-0.1026286173504055,-0.1376148672205405,-0.05444160570111106,2.415838026852983,2.681738168951751,1.814672360550468,0.06957762293443408,113.01177290815374
8052,0.06551033918624198,-0.1136921724568405,-0.07154142372244325,-0.0390075816148398,1.6697771163138182,2.381995255743276,1.667806797862177,0.061655878973948426,115.67804428819694
8053,0.1471851617191003,-0.1102789922445725,-0.07466024089353306,-0.08519813769431084,1.6141482333388992,5.048864165311035,3.53563644904383,0.08795932460339331,119.35139200728466
8054,0.08115144358689785,-0.08285166217454115,-0.1594535638202411,-0.04361126340505992,2.665433943073695,3.2848270047877968,1.7607128417013749,0.05762554754742095,113.51126429113319
8055,0.1079880168836246,-0.1111144601290753,-0.1418335061853351,-0.07386478068414913,2.382848224271803,3.425256889364369,2.967937359962768,0.08384652144779663,111.57596473449888
8056,0.1174869426241542,-0.09002862930392429,-0.1259840062171857,-0.06877162056487626,2.255719685278699,4.341613406974655,2.9999499817889537,0.06587526148341638,108.24622501321758
8057,0.1041550617065294,-0.09077337620194494,-0.10465502691361,-0.04631237702315612,2.174116917532219,4.28404421567388,1.861186258918717,0.059022063245053935,110.82543599593693
8058,0.1320181790633823,-0.0985618353034272,-0.09184260418879166,-0.0794252439164227,1.877848344211052,4.59373747652737,2.941623481448035,0.0799833386412232,120.2358625389929
8060,0.09508841101180124,-0.1016343146324495,-0.08715138477884989,-0.057129090812535824,1.741102594177263,3.465720877326128,2.3415998069131447,0.07065022363405768,108.47285173391177
8063,0.1134065741640477,-0.1007583939981966,-0.1220963709345521,-0.07018733457522949,2.184726538568895,4.194350657831147,3.026856863380621,0.07147868026168032,107.41244985425413
8064,0.1274370293576121,-0.1189899393397826,-0.1174047643595408,-0.07867083618296032,2.197782660623896,4.22298169572155,3.342434038234573,0.08162248061619741,107.8976801760513
8067,0.1228182129463904,-0.1097805560115419,-0.1504577118841502,-0.07725161759732595,2.487442549954279,4.641436302087691,3.830814722632258,0.07927034154858012,118.64122808695524
8068,0.07069288688689926,-0.0888699910893381,-0.08610827520715368,-0.04116795475744568,1.761637601028549,3.278372183034786,2.2862590879454667,0.05402157430212218,114.72428805238907
8071,0.11223537016092401,-0.09122160785251232,-0.1463672121884245,-0.06553125888969302,2.5319118686373816,4.426256722623758,2.875650362839672,0.062154467603162074,112.11036409505057
8072,0.08041818478047813,-0.11697231089005002,-0.1425362769200977,-0.05627880297479532,2.427342516542852,2.24153097478507,1.9056673194164544,0.07434674529437428,115.91459550542343
8074,0.1058543961089931,-0.0939181836418977,-0.1368836657069789,-0.07031808736916767,2.402268048718045,3.7583769285477326,2.801436644674729,0.07263329331832401,107.92866821258741
8075,0.07719056689663344,-0.08171356870679489,-0.1269734014379393,-0.04040796535761426,2.450243926010979,3.268650469384501,1.735954939462181,0.04610973397625175,114.73777073328196
8078,0.1146466489413657,-0.1145697555931799,-0.1258749502118834,-0.08174686613531817,2.336746402126437,3.447910848364829,3.23886979591369,0.08833228257266915,116.1851461065755
8080,0.1317608819772046,-0.1163687956369551,-0.1390028524479717,-0.07931989213082093,2.313052829495811,4.842260193323491,4.182291452010877,0.07387238407269968,117.64595619994441
8083,0.06393783083259624,-0.09520152667072812,-0.1587481118853987,-0.03891052402284506,2.599823080222849,2.715012286588024,1.753704075767127,0.05110903521989677,112.00682253683009
8084,0.1065997642601614,-0.1027024811905249,-0.1115857349413028,-0.05535693716258164,2.1783515421965047,3.9003204854407,2.248931504228754,0.06857417552031715,106.67307615349671
8086,0.08977496974845824,-0.1142205229547031,-0.11815410811860799,-0.05746560953319677,2.041872385450922,3.552540463442427,2.665818448756493,0.0684752513589456,120.14042860284158
8088,0.06772654924884645,-0.07458091941355557,-0.1116511461512888,-0.033802633246209864,2.2350304415470688,3.272086954957515,1.32065242576649,0.050672758885877085,115.47596178822604
8089,0.07257590349783266,-0.08360243396803961,-0.09259984388774932,-0.0446710540915735,1.9076932409410683,2.793560472509016,1.625212005664535,0.061353081504304526,110.89156099207392
8090,0.1295084688553867,-0.1180650233952881,-0.1000262922056245,-0.08660544267911688,1.816505327021056,4.251004687205543,3.781261725291235,0.08720139150241789,111.73364140730213
8092,0.1152652681999362,-0.1170224626687548,-0.1265950696363723,-0.0795580959195969,2.2947651539710305,3.2858774338943766,2.879156903438181,0.08819976921330974,110.50042837560558
8095,0.1482676771330556,-0.1150362759784447,-0.1257246363558291,-0.08295114870060198,2.31889272741425,4.922952298670183,3.397533630147609,0.09259732196596633,118.55765950769829
8097,0.07452191773187618,-0.1125943458133517,-0.08026579854410226,-0.0428478732681143,1.6885515535772733,3.0808301436949126,2.134787031894136,0.06482782983852957,112.92882952426486
8099,0.1387361313137869,-0.09673786209542168,-0.1605830659858484,-0.08859534066409191,2.781216490003021,5.104690244168727,4.008223709491068,0.07150066319435266,118.59504226316628
8100,0.057473703225604834,-0.08760053267558672,-0.08373395625373672,-0.03153168592664558,1.831395841253728,2.295791535084359,0.8416178235065777,0.0621609719230793,118.92277681370553
8101,0.0987000583245741,-0.0918578767222291,-0.1169064849113793,-0.05249203328777327,2.246665740702583,3.690642285552209,2.152724947751989,0.05633100832487423,111.66608141907835
8102,0.1323836903451704,-0.1146496595562308,-0.08039958203504269,-0.09172862463251348,1.71832453202555,4.320121600902633,3.996719692321456,0.09023369410005076,119.73359437937893
8103,0.1031886276720829,-0.08493552853334675,-0.1176387547533699,-0.04908543583538428,2.2283307657413483,3.989162485202835,1.6719351240621292,0.06022221414895924,113.17539981725649
8104,0.06920904932106839,-0.1007729305009921,-0.1117784892688789,-0.04121269213841775,2.1000395968297254,2.320138036478201,1.330213341086698,0.0650663314682463,109.2657607061963
8106,0.1356124142517446,-0.1060846192519487,-0.1526372522188825,-0.0882204208292746,2.5194858816082784,4.519430420861637,3.3943440214716785,0.08614112018136964,111.38413266874059
8107,0.1300380005680397,-0.1025935280966137,-0.1248041479147376,-0.0773047993766377,2.306079480756341,3.4253390201381184,2.2459124897476,0.08787219475100852,118.79805456697727
8108,0.08716341855463998,-0.09348509589569146,-0.1554906509926708,-0.04775235479125636,2.555735967274809,3.6772878113377137,2.276753749878826,0.05999740639882875,109.72270137030512
8109,0.06588620840227287,-0.1008041670623861,-0.1133584676231409,-0.03857313679321813,2.206981866245786,2.701287756305601,1.8572200482936831,0.05544453659378619,109.53366450630621
8111,0.1168131742988874,-0.1046837190294718,-0.1360722370177521,-0.06932638889706627,2.342062514104041,3.745398153585174,2.551631457190704,0.07328572803394046,109.62345454707541
8117,0.09707808102730754,-0.08922577026563483,-0.09992326686051192,-0.0508248495125308,1.932380798796674,3.711914569884853,2.112023814174651,0.06260198003885263,110.13453016588724
8120,0.1408313485026097,-0.09409266094815856,-0.1210591166876616,-0.0870790408780749,2.1289012479916485,5.042494235330304,3.8498930772057496,0.07698364229952362,111.96038948387749
8122,0.09210954916161944,-0.1068166643404138,-0.1284160328156329,-0.05885721239755257,2.284278869875005,3.788951622265166,3.184800393684287,0.057320657916232004,112.34929723011595
8124,0.1090096354356216,-0.1171101081136834,-0.1073920099364835,-0.07084454647855343,2.189137378041787,3.647499628360101,2.999538648549128,0.0842702978964826,112.96229846202853
