NUP NDO  NST  NSEA  AST   BUP  BSEA   PP  MSS
  0.1191862070369678     -0.1100707431973534     -0.1205922660349654     -0.6680970589595554E-01   2.127676955152308       3.909003155718818       2.284099102845772       1.869864427625119      0.2408383085261935    
  0.1090271585134660     -0.1152318149921045     -0.9487645724200754E-01 -0.5823036592728540E-01   1.848511747574975       3.722550949034626       2.423460813100452       2.383840375454965      0.2822156167693189    
  0.1175579031206640     -0.1375529510274264     -0.9341279323958024E-01 -0.7087838910820851E-01   1.712373597732142       3.451331031314469       2.572783682682130      0.7982309390029241      0.1590560292086605    
  0.9532462127846264E-01 -0.1091857290843789     -0.1205320169198402     -0.5364840846682986E-01   2.213112848515911       3.430342284913685       2.390236817716436       4.487086006194382      0.4778763106580963    
  0.1099216558897909     -0.1024088484078070     -0.1358049758211282     -0.7327101819913477E-01   2.437520595137292       3.627604872244500       2.885331921915152       3.520428079805084      0.4034560276309974    
  0.8209620356084181E-01 -0.9570407209283102E-01 -0.1310850874783154     -0.6091333691112194E-01   2.303732231842092       2.512384950972623       1.652095166578765       2.670058924445333      0.3405429169062360    
  0.1108862944595832     -0.1129364143457690     -0.1437793319278599     -0.6966369103439030E-01   2.388679979513119       3.192445628084026       2.086912618122012      0.5014694913514606      0.1212353855428515    
  0.6030833339181955E-01 -0.1336499331674996     -0.9084134335133340E-01 -0.4621290529825910E-01   1.871649880656003       1.796581864722754       1.918769232378122       3.223232297083336      0.3652505287336517    
  0.1497500033388274     -0.1305512889602964     -0.1000281769657031     -0.9862859915115087E-01   1.865368033868901       4.117256074436203       3.442962756402437       3.604934118935057      0.4939753644579616    
  0.5456214067466030E-01 -0.8971121866972542E-01 -0.8157745791571117E-01 -0.2373836380098154E-01   1.664333442449194       2.786428388896049       1.138337786779995       2.590162627528691      0.2488087045312581    
  0.1504363162089041     -0.1445418391354889     -0.1340955962015677     -0.9755712160341180E-01   2.354447343822120       4.158051087338531       3.381482890714823       2.075549710083910      0.3575789541143335    
  0.9736151579607091E-01 -0.9705058861970403E-01 -0.8684961504354616E-01 -0.4282258156380929E-01   1.784397294833942       3.949782334313151       1.941975834374756       4.066930463989463      0.4362465040141010    
  0.9326119508386085E-01 -0.1112358672401463     -0.8129380927011673E-01 -0.5619617063905196E-01   1.456473291881011       2.592768733768023       1.664948337212115       1.616514478694109      0.2331460245690140    
  0.7548142458986043E-01 -0.1045090006443790     -0.1248588389045750     -0.3798414886090096E-01   2.150783352906538       2.376698581028284      0.8468864082157330       1.079953958039830      0.1281077845796154    
  0.1165667612557685     -0.1085847450246551     -0.1044089425742934     -0.6703770432268170E-01   1.993094279281717       4.411724692423441       3.118078746730065       3.889046179476876      0.4366467313256335    
  0.1016310215411939     -0.1161140224317161     -0.1384490801555667     -0.6519810980697208E-01   2.309877610497582       3.145935278354936       2.357416933853342       2.343172641243801      0.2976780164371992    
  0.1011736279778792     -0.1033422744876025     -0.1130255273791127     -0.5838910962135345E-01   2.146006579056564       3.384782046307679       1.917602502446413       4.700394272719333      0.5459158174588010    
  0.1057391281736547     -0.1062924958943871     -0.9327429262817255E-01 -0.5939273674850750E-01   1.738530892600226       3.904844642544172       2.789556095881923      0.8044597290635584      0.1023006658887250    
  0.1953463256555447E-01 -0.8358690529307958E-01 -0.1202230820525473      0.1187347135570616E-02   2.284945562105586       2.758995182400751      0.8015388204244118       2.816971126041454      0.2229819190504784    
  0.7167709384997197E-01 -0.1060887615091013     -0.1204597017235007     -0.2529783998197181E-01   2.215253558230080       3.211589078488935       1.237004979912787       2.527701496414913      0.2484555273926342    
  0.4035027341638130E-01 -0.9687418420438558E-01 -0.1063015154483925     -0.3986234587697746E-01   2.147113389201091       1.428685736996523       1.164576443050806       3.643856851049778      0.4056282961199342    
  0.5149298354761025E-01 -0.8093202917543539E-01 -0.1253917988283352     -0.2829835972450485E-01   2.319560093102926       2.950079765224060       1.735858793234242       4.870575218635086      0.4601495828918021    
  0.1146688233574886     -0.1040650751751924     -0.1313380506634464     -0.6207565586401083E-01   2.493036112514233       3.931736424018736       2.115383263707725       3.431451215462309      0.3997487336936372    
  0.9781423045577861E-01 -0.1054918907064436     -0.1473588000721794     -0.4313888134286607E-01   2.475217739369891       3.623648528469271       1.471654033194323      0.9571207407889517      0.1193086929462930    
  0.5555916799903108E-01 -0.1075843927801083     -0.8298088131302642E-01 -0.3548341969349589E-01   1.810469232639461       2.117671546457031       1.423400108557828       2.621079376496771      0.2672679820690095    
  0.1250504241523645     -0.8926565049665811E-01 -0.1072622286457068     -0.5618483622146556E-01   2.052629698315622       4.827514700645480       2.273603763495368       2.610793463981744      0.2705258663530423    
  0.1156940758274015     -0.1057230772790888     -0.1033012881989270     -0.7451497538662991E-01   1.816183060577657       3.099469110262869       2.295057100494532       3.495404239141764      0.4433005632985988    
  0.5879678620891970E-01 -0.1120325743534524     -0.1092683633839037     -0.3249198802475175E-01   2.087584146736396       2.794747481735856       1.812692837780596       3.543667086719349      0.3718665855686026    
  0.8139068246422244E-01 -0.1030790563925341     -0.1163285891395030     -0.4667999507191312E-01   2.013494533892229       2.902827709952451       1.605688347657864       2.237622184823856      0.2384067764402055    
  0.7188901233905451E-01 -0.8738265490107316E-01 -0.1179808293066136     -0.4380319203542511E-01   2.217817195847517       3.099767430260756       1.971477880005886       5.027129044121610      0.5225705612769833    
  0.1444466077042318     -0.1225064502644732     -0.1374884104926763     -0.7880264277811096E-01   2.126804163975581       4.919397790064913       3.480243042266727      0.8806380165725547      0.1514552025693793    
  0.1093354237185492     -0.1272984718039881     -0.1421674315932505     -0.7665811559575762E-01   2.363632932607433       2.876966154624081       2.423276615257355       2.231189137192035      0.3301261212623133    
  0.1370298133048899     -0.1244514630170773     -0.1076516718354232     -0.8368770723219174E-01   2.183461096716683       3.983382661022262       3.053067792929861       4.164137692814947      0.5107875745315072    
  0.1021244597587913E-01 -0.7406835372979841E-01 -0.9130118430155738E-01  0.1153468406229610E-02   2.038805733962217       2.238482656246849      0.8213013294348896       5.959390394431128      0.5260702300939825    
  0.1015006320721574     -0.9977986628180255E-01 -0.9393784563312564E-01 -0.6941032238703231E-01   1.810986790052655       3.615390196373440       2.875187021578365       2.854371942012147      0.3434590724160231    
  0.1446880198459736     -0.1278214400949012     -0.1499529763965800     -0.8839686366624384E-01   2.513696771609026       3.955171317859788       3.017043032151916       2.245783955300912      0.3468845096356269    
  0.3766320527267671E-01 -0.9276945493753937E-01 -0.1275382174322947     -0.1719148748546344E-01   2.438897998016841       2.229461163032898       1.026060451904537       3.664133907634204      0.3174888745809108    
  0.9620851816628773E-01 -0.7844561632364046E-01 -0.1243001189556540     -0.5379384056028776E-01   2.300888939548658       3.823941084424011       2.101628735710407       3.455246209303662      0.3648644050048515    
  0.4208825228566068E-01 -0.8691064310137309E-01 -0.1526567765318330     -0.3335378430750216E-01   2.483649892911109       2.142618758613791       1.410463839775458       4.002336981752699      0.4157133903898151    
  0.1475336241825977     -0.1011816917201485     -0.1657474181401242     -0.9243148850225863E-01   2.867092935614737       4.659208109369057       3.491992536468209       6.126777406210445      0.7166504684549038    
  0.6649730304174005E-01 -0.1014611643708661     -0.1172414226911135     -0.5636650207576895E-01   1.985359662205367       1.649517373896792       1.532604363790622       2.994689921284322      0.3646338047965603    
  0.7525525682178803E-01 -0.1068487228176382     -0.1246978154983412     -0.3993781709838276E-01   2.081561103982354       3.500363905096775       2.167302696767883       2.979594890671504      0.3114079437095953    
  0.9433496833321572E-01 -0.6677729718583458E-01 -0.9522881812610273E-01 -0.5380219428382724E-01   1.997939799767386       4.528155533011146       2.812333611577553       5.366487618880604      0.5355090938128900    
  0.1193030099283046     -0.1042321653922711     -0.1076251275081802     -0.6921776200308835E-01   1.919068793876299       3.871336695087066       2.574676704707973       3.251628866298755      0.4001142152708059    
  0.9060263585188404E-01 -0.1222906886117619     -0.7111260009356433E-01 -0.6454848468645090E-01   1.688725882264018       3.149670832715223       2.885401543148154       1.886478809965898      0.2407128023920881    
  0.7065070485363596E-01 -0.1034086069192818     -0.9163910626160239E-01 -0.4680545661455839E-01   1.768217085233028       2.907567808132099       2.064685330803127       1.894331874356321      0.2068576683500860    
  0.1156749451136139     -0.1185404738724592     -0.1240292549623027     -0.7450090456570869E-01   2.211050484278585       3.802999386601505       2.964025508405385       2.683062712341106      0.3406284114290364    
  0.1030059012714714     -0.1250876065803856     -0.1120720555389144     -0.6699556354613471E-01   2.028786524312093       2.959688747609719       2.284230716640938       2.363570507890786      0.3130426474484882    
  0.1272961292160958     -0.1054803684946309     -0.1009475136129792     -0.7989741757344641E-01   2.132569867618402       4.348712444737859       3.270001355671385       3.925342056644777      0.4583515583922303    
  0.7623320659628212E-01 -0.1114201456300666     -0.9014796793057193E-01 -0.4175649482501057E-01   1.831971167358482       3.289446068737175       2.216669996499147       2.995703137404114      0.3077653784324002    
