,NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,chi
3317,0.1127885862986958,-0.1161177251861241,-0.09071538273897896,-0.06709547872915457,1.843651151895779,3.836420529503122,3.0540838151103364,0.07917004923177448,112.13526886456052
3318,0.1009333268674735,-0.1061111337596675,-0.1066181302002826,-0.06127165308515374,2.0026217149173897,3.660297802168912,2.851521966174495,0.07085415697697901,108.38276095423856
3319,0.08720744335402669,-0.07755655353080552,-0.1302996576139372,-0.04780326987047535,2.546601077946636,3.173668954338364,1.2273657149324209,0.06699304082045017,119.51300379455824
3320,0.06538825383019217,-0.09550814058605428,-0.1210352538186216,-0.04518228604988921,2.213251957542008,2.3955688965633417,1.933268442497149,0.05765495131752275,109.9482393352922
3321,0.07484891396209431,-0.08108741129165252,-0.1040467308947291,-0.03885041227739065,2.042702320581596,3.11694425852655,1.4412121781226,0.0552741335864447,109.9910879176097
3323,0.06964166055025339,-0.08962612627736545,-0.10427886984382101,-0.03934020916334558,2.113460612081571,2.928110774055212,1.6786478530079778,0.05395063251041053,107.05498595638132
3324,0.07569587202282442,-0.08582997079532995,-0.1294902409852194,-0.03986431766574382,2.504705113823301,2.660801651932069,0.9433959749501668,0.06694606007130226,119.04689384506914
3325,0.1052108005108459,-0.1094240445724954,-0.1244780491024809,-0.05265951535696661,2.320099488494547,3.996604055039741,2.5088288742509084,0.060449908205249786,111.60641457146215
3327,0.07152547545286532,-0.09746902162037624,-0.1433991697317463,-0.04113028909843916,2.632704292673206,2.797184345799112,1.555187793989917,0.060182281845355824,109.08868618820931
3328,0.1161014303331293,-0.1077903475639674,-0.1182668895684585,-0.07062297849690602,2.173794823264555,3.719375100107786,2.486949427754638,0.08111045551033144,108.9769575305154
3332,0.1006571909825267,-0.10525848480606,-0.1259372009306982,-0.06948414658266812,2.438012821855389,3.183380973217868,2.6088971974197013,0.08249917289941025,113.08104879383629
3333,0.09941518413295504,-0.10585449988793301,-0.1026448530432226,-0.06376344622403281,2.040296535780848,3.431066502951058,2.6545499841740097,0.06914992203925427,107.04464634703012
3335,0.06824425733456102,-0.09329195178145387,-0.1089185059122313,-0.03265980694400128,2.160162002590179,3.12959052716286,1.7192672881758329,0.04818179186898654,116.34944428572416
3338,0.07023198557928767,-0.1132318578700444,-0.1003401794289137,-0.04549944159566744,1.860181866473954,2.771041093553022,2.2175044675938858,0.06210485558501262,114.92569276125322
3339,0.1133429002573718,-0.09055327612658906,-0.1194021214711901,-0.05420879865914875,2.319226067077103,4.330889953687798,2.232779525657061,0.062047807568471926,108.94054522574396
3342,0.06903176825240329,-0.1025295712820367,-0.09063134227282996,-0.04856032727709049,1.896117245770771,2.678666196685555,2.051405028526323,0.06645421499255691,114.54378134697477
3343,0.137585947874612,-0.09634254676414362,-0.13372815677609198,-0.07949363192394714,2.379565263240579,4.952119239795834,3.5360987878305288,0.07491153338074706,110.45114075120821
3344,0.09537618415172004,-0.1055683434885877,-0.1101598520657424,-0.050216423578028,2.285446422023078,3.39033012447003,1.84992650927084,0.06140465165027035,113.84290007709652
3346,0.1050617007320741,-0.1041427855501633,-0.1600085933692508,-0.06543236335351019,2.752326630043936,3.5394463111096788,2.620647555165116,0.07012879508981311,109.50741170646376
3347,0.10909704664042098,-0.1135461688090545,-0.1271128505801682,-0.0725677281292764,2.417306138232266,3.4256618830630483,2.6915929551164943,0.07914943633870385,108.6817969902197
3348,0.08194990051252335,-0.09329024474819636,-0.09830971201814036,-0.04800321000167906,1.9879123730024388,3.06014936846638,2.270409885291247,0.05371884870820321,118.9269273758591
3349,0.09034894221731404,-0.09628347159377784,-0.1559426066371219,-0.0502689836111845,2.462292795406382,3.7435664992433466,2.4638519297233654,0.060594600329959926,111.63070418460563
3352,0.1069975596343755,-0.1064155458944205,-0.108307300339562,-0.06073659091142911,2.00102206000729,3.759017737796929,2.324746103908376,0.07671076318060131,109.98573834655475
3354,0.09633665926320288,-0.11823581405651,-0.15404896759852,-0.06777013388443484,2.73442308523427,3.399422194485462,3.0124652089103345,0.06694419047568431,120.08694621260122
3356,0.1055516326405215,-0.1077557161812547,-0.1451148000479782,-0.05422123405104773,2.4653550696513067,3.8588165658211766,2.5326362222542884,0.06481408839825539,113.5572363378363
3357,0.09061117904426773,-0.1020167282727523,-0.09541319290569204,-0.0574175758891242,1.786887511438512,3.207139286998351,2.64102632099773,0.07443414915630077,117.26813175583322
3358,0.08430490173046913,-0.1029900491390866,-0.08842213290163639,-0.04602669459730738,1.865093431760729,3.333063501272433,1.9969850085582157,0.058564579301779975,109.31649467834816
3359,0.053222423801162634,-0.1044683498482453,-0.09963865216030987,-0.03426047135083615,1.94241579508425,2.327439269062236,1.713696719830326,0.060280673520216564,118.29658679458052
3360,0.06147764644958908,-0.09757397234464744,-0.1200266121088915,-0.029672334125682667,2.178745305444544,2.7295230994546227,1.044970608676531,0.05741889174843909,115.12752859409002
3361,0.1102782443916325,-0.09407818849619948,-0.1001502586528558,-0.0558924125858077,2.04157290908581,4.459166338822149,2.914905901740022,0.0561029866708885,113.29761796636612
3362,0.06142313464672609,-0.10675028307582801,-0.1004260525192082,-0.03763018414130642,2.009645758911132,2.344409341460583,1.229415244400364,0.06776884601653599,118.09660083311441
3363,0.09066747414315852,-0.08538910813597267,-0.1204905327488933,-0.05914945689233569,2.180296765506061,3.253859959390927,2.226396052046337,0.05785123458854901,120.64835105028612
3365,0.1435700773363223,-0.1213423522279213,-0.1228579746800148,-0.1017739511385707,2.118498709701826,4.392041447668388,4.266891578338418,0.09474565024733916,120.05324378842111
3366,0.09481687536605372,-0.08958755494051958,-0.08739640232904013,-0.04431786440986125,1.78839884281732,4.1186581134982285,2.307055161211546,0.045882273444828384,120.26221845754341
3367,0.1131195216044974,-0.09925794530042308,-0.148242968736918,-0.07539891123516981,2.447982091257444,3.4133868691288014,2.783618122583675,0.07930487597231478,114.2749901396538
3369,0.1193634257981471,-0.1183783984877499,-0.08615273142276565,-0.06966383577856068,1.686555334043402,3.978091627774766,2.89714223374782,0.08387615386216615,111.97848423707512
3370,0.08575707188772055,-0.08544801034788588,-0.07128594813067762,-0.04710038466923278,1.65850611129597,3.881627702379502,2.371320795907746,0.0551526562291335,118.15100857726769
3371,0.1172456199281615,-0.09085618849906696,-0.1104511285134246,-0.0666541130245963,2.019432270975978,4.363964359248929,3.125251549573839,0.07016130471122496,114.62459942199044
3373,0.1421274551483614,-0.1201972184215132,-0.1174147936103285,-0.0943203737014058,1.985377589851059,4.283047979355467,3.850290208547929,0.08974270045016929,114.78972595866762
3374,0.1384473665453464,-0.0935493163550918,-0.1301665456332761,-0.08289446248149929,2.360273754979377,4.779318016621502,3.4654634761448566,0.08053203248295533,114.0570534296915
3375,0.1314530281680022,-0.1136880760027008,-0.1110329521509507,-0.08496475899517633,1.970919898358634,4.378836229023044,3.748110671547371,0.08840531233711306,115.27034109995658
3376,0.06466301922571535,-0.09661812853240492,-0.1054241125309587,-0.0372419898592531,2.088830995555891,2.621654517336093,1.7879722130517632,0.0553050945256838,112.39342324849258
3379,0.07997653764516309,-0.1163761701312046,-0.08725313594905727,-0.04954916515535733,1.800794091139483,3.105962294761605,2.384275952558754,0.06608757167904104,111.88424363766931
3380,0.09894840064448207,-0.1009507064417135,-0.1308938261436761,-0.04886234783491037,2.412330987974942,3.534736584198745,1.8867270960292344,0.06793737726257487,112.63332300450706
3382,0.1064139107965809,-0.1049379688809589,-0.1506341193611541,-0.06960615211480009,2.573144024418918,3.275652059637512,2.424862602229355,0.08253903441945014,109.08212542734535
3384,0.120904808771267,-0.1113912418401808,-0.1627861004567488,-0.07339994504549549,2.8428779787221896,4.065652285656015,3.137594405925216,0.07683651813982757,114.41316584171079
3385,0.1066203555815542,-0.09854326325684924,-0.09176926228202698,-0.05649091860662411,1.790884951589391,4.125971722256503,2.920733095907857,0.06217709482118219,114.87823417912264
3386,0.1195556920753343,-0.100063145211593,-0.1457922132271662,-0.07672265519474575,2.387183624535602,3.758016011465608,3.159719482168926,0.07607470028665837,120.5512814518742
3387,0.1069672102550901,-0.1051887858474626,-0.1260251652848394,-0.07868761719205168,2.261247521257607,3.355419849798864,2.623290200434671,0.08374096843387094,115.74055682925085
3392,0.1108887882753047,-0.1046926501838898,-0.1100109733606516,-0.06431989058168723,2.1796054274515893,3.691444052219967,2.492311270583235,0.07442240050666997,106.757997840353
3393,0.08138582693148139,-0.09792444043916376,-0.1343941762737611,-0.04514438912439369,2.453498605285231,3.0093876186657216,1.478330585485114,0.06389382388137346,108.97723962359898
3394,0.07246150162297375,-0.1108462219698848,-0.08957472400434241,-0.03596897441077943,2.0250822237205237,2.862645054016335,1.453598078149732,0.05166382612231368,119.09101054556366
3396,0.0982234758209458,-0.09990773012212764,-0.1144195922583141,-0.06619202704928184,2.190663420471449,3.3716668765722417,2.7009329581318857,0.07259836341276242,107.10734772628922
3397,0.135609884552922,-0.1003034643047956,-0.1204464428105846,-0.0812667977501855,2.135238827359506,4.524264636126595,3.349893650527908,0.08213399731826786,109.89749950981675
3398,0.1424794383783148,-0.1052844698360777,-0.1689217755072556,-0.0934258192378076,2.786237456530816,4.287529361822668,3.394964114611273,0.09237557667795672,115.85386639603287
3399,0.1483627578241282,-0.08360644602238633,-0.115416293107369,-0.08017626924907101,2.093309805214476,5.505558675650108,3.739908712610176,0.06705064783415614,115.51109498051642
3400,0.07985887383300884,-0.08726793141627516,-0.1181165225837704,-0.04317614069385282,2.2530932735760896,2.89111026776244,1.49215949405891,0.0665702103720939,118.4215438719229
3402,0.1143991106985905,-0.0954210692951836,-0.08436483621317575,-0.05855009488750585,1.8284596100810493,4.615268002833408,3.111802410993227,0.056241830807622885,116.24230013425614
3404,0.05697043361252455,-0.08963457682364963,-0.09704176367057143,-0.03251521264308632,1.8917317806089269,2.7712972873688884,1.496233284862748,0.05379580994731607,113.68539308810759
3405,0.09787397272873308,-0.0966269719190488,-0.1500589989505183,-0.05828925247380404,2.497822447002596,3.445195111344456,2.2265585937034977,0.06655159527758422,107.8842956388588
3406,0.07428224624947792,-0.07567422012963337,-0.1035529306410149,-0.04153170037873362,2.07934562994277,3.1973213092944133,1.2936936978758369,0.05254141845326461,119.7837180568603
3411,0.1314010400659484,-0.1074087767149161,-0.1360573016950467,-0.07275220975747035,2.4252615109366937,4.725341534996173,3.2704428776560217,0.07694051040466242,109.96367512441078
3412,0.1025709754840118,-0.1084994894047823,-0.1079069424321306,-0.06620251284606292,1.9239198727294031,3.528356121727393,2.8931631239720077,0.07444705299774387,108.88529941977987
3413,0.09795043664768628,-0.09000186962136303,-0.09719334116930907,-0.04347655272035656,1.9723528548207656,3.7027907985250033,1.707007621141939,0.058006406686861314,120.0478611408442
3414,0.1282131905545038,-0.09041332489436674,-0.1333343063220492,-0.064233037479866,2.4181942101971696,4.535554543613194,2.59729888538644,0.07071199518010231,110.51094561143906
3416,0.09263969259684757,-0.1107501164515368,-0.08097320879832083,-0.07315458177709168,1.5939414340629268,2.74637896456904,2.989907746816464,0.08444828774146271,120.63253386631428
3417,0.08455730314748912,-0.08918132733034675,-0.156174710759229,-0.04231158755434514,2.646421140042418,2.9482592494451816,1.214955923229432,0.06129603059763916,117.29841788779932
3418,0.1181408860416125,-0.1058302248302325,-0.110964763971231,-0.07175739587589469,2.09618438333118,4.1963634182661735,3.176104500608349,0.0707910393559294,106.06705188163444
3419,0.1351241638384808,-0.111368324334786,-0.1284180654102809,-0.08432419317295395,2.209340026713231,4.468372931512311,3.561289545057379,0.08731120231419587,112.22087975624149
3420,0.1041145546884015,-0.1067902533626386,-0.09725950766476313,-0.07586726626337767,1.911587544514572,3.366439931985239,3.253514139267847,0.07425711682754252,112.0077885049848
3421,0.1155719721862722,-0.1295363011495455,-0.1064790737233629,-0.0669756182493044,1.885231275159575,3.959039873897289,3.084569442571622,0.08248177050632938,119.29265416816969
3422,0.06878740310890025,-0.09039336833581882,-0.1470769051523522,-0.04290351015748207,2.536748339569985,2.9190494794020765,1.807314225110351,0.048770173419364016,117.06066596642314
3423,0.1535730066848701,-0.1273252573805179,-0.1064750876758191,-0.1024725041284894,1.8664825864266232,4.843515700588443,4.498992981745379,0.0951747015406145,120.26658117432119
3424,0.1549434209996335,-0.1163455550143933,-0.1124903243274348,-0.105232742221238,2.068968623184013,4.623073312813472,4.129776981263136,0.09922112868420864,119.02365173771757
3425,0.08548332724390192,-0.08327610991125839,-0.1005778540089948,-0.05116526812558519,1.910862814257811,3.696392184105138,2.6558980833723185,0.05547751873854215,114.36382292270108
3426,0.0888636086851541,-0.1086073837400868,-0.1131721793536486,-0.06388086096737428,2.1501464492674343,2.7518144712604933,2.3167707329320093,0.07283976619547146,111.52246158901428
3428,0.0584435000299918,-0.1081338479566335,-0.1146723080637607,-0.030592701656643486,2.150703967482766,2.526077871747817,1.441307189113149,0.05378070718738773,113.48746322851976
3429,0.09245374748865394,-0.09571503414150304,-0.0935478453714905,-0.04217957732530773,2.0551532391381007,4.217508087478891,2.341498216471857,0.05299725202112411,115.61688741603193
3431,0.09376214029864027,-0.1001213116694898,-0.1315878239466146,-0.061466068678918385,2.255181978116216,3.47694140781502,2.482736779907189,0.0775773906223193,111.46258280327608
3432,0.1184348169573571,-0.0928464602032537,-0.1537005495170067,-0.07083093186765818,2.783999080015916,4.224122611777704,2.7098802124025,0.07466570582937608,114.06575929365393
3433,0.0801435852552177,-0.09376781445673146,-0.1029122908540626,-0.03393104493311429,1.975558430169403,3.626369079843403,1.5624370804708392,0.05730859192201983,117.5884321749473
3435,0.1040091816478647,-0.1007935585509612,-0.1349898068263699,-0.05980112547155265,2.378560239122145,3.5889462951923865,2.51249125820345,0.07498029894056656,114.65108322880522
3436,0.09897765438497813,-0.1023134075030127,-0.1388602624427813,-0.06956416371234045,2.398005105805538,3.1920481253355533,2.784510999030387,0.07532811534889644,110.1035828294433
3437,0.06230257316644339,-0.08808740581333188,-0.1187519768243145,-0.042301576315512936,2.2371399615958705,2.085105854269092,1.186509436054782,0.05762731120601691,117.9755488944106
3440,0.1401652449960192,-0.10082353699504198,-0.1538162812832715,-0.0862661907316247,2.7445560893878667,4.4688188921298035,3.3645070923803364,0.0842751401550564,117.10482004961149
3441,0.06790974942506597,-0.08864824482173418,-0.09471042964808908,-0.03394332315820621,1.86849414284546,3.245696197845801,1.7488599597994217,0.05129499546568158,112.85196269712408
3442,0.1170310497789326,-0.1015140808871741,-0.1017330708194358,-0.06566117660007688,2.0303221902895503,3.919567348749729,2.438402025599308,0.0821900174288794,110.12611071402867
3443,0.1098230158860374,-0.1001108382383599,-0.1185207079926687,-0.07320425428226666,2.273310730440022,3.4090087728435536,2.367747105830047,0.08319882073884394,110.65147806733664
3447,0.1161872940089411,-0.1028919711890291,-0.11607967850538001,-0.08015269052943952,2.116784537802615,3.658467818782088,3.166816222997212,0.08011038121589695,109.57304603998391
3451,0.08925025091035417,-0.1018661348495407,-0.09069738494349207,-0.04950507640950121,1.9709334428673928,3.3850670061908947,2.068157101342226,0.06029308252608925,109.59343546087126
3452,0.1162345396797684,-0.11689993136477601,-0.1314700614182136,-0.0833138101571417,2.378969152580684,3.378515046752574,3.012467083776108,0.08860069021118545,108.91545563614538
3455,0.07896141587972051,-0.08799655187466124,-0.1302241136648509,-0.04287245309015365,2.362374210905289,3.145183155040372,1.8190948588803597,0.05007098109296351,111.55428839059894
3456,0.08984177698988034,-0.1016326649842409,-0.1113028835306081,-0.05714980946758565,2.1549610637346133,3.2191261749757416,2.256089452280572,0.0696408313044534,106.17711254540093
3457,0.1228383902638289,-0.1064897457414569,-0.09527931661054256,-0.07409785129823951,1.786256126650581,4.856227059338575,3.5890211243469285,0.07731389028189098,116.06053175290151
3458,0.117068695566341,-0.1002175602498383,-0.0884160988849633,-0.07211382247581646,1.924047874634039,4.329934110334584,2.990514534968745,0.06998793620678181,117.54772228652548
3459,0.1154988421679166,-0.10681434629435198,-0.1167005967540557,-0.06956555376721613,2.25594635571257,3.4036970548977883,2.432506994724581,0.08251379758080375,112.37986209603159
3460,0.09906113823463047,-0.09079799265195627,-0.1296785905988186,-0.0651541506991007,2.351380327928672,3.559172545967924,2.762543374358501,0.06613862159037817,110.0187945809434
3462,0.08438711425327966,-0.09885898192286036,-0.1078264212716223,-0.058604432986648476,1.993375994958878,3.2749860935837103,2.471531755648426,0.06728876932337667,114.28243602553434
3463,0.1305492185298368,-0.1007831931425077,-0.1493001812320843,-0.07874206773145251,2.57096106439992,4.2474032668222526,2.981404559353604,0.07516199327149614,107.85090718862715
3464,0.07154210689826937,-0.08899161304474483,-0.1681164387478769,-0.039929117148784,2.899205732923402,2.783265358769102,1.620516287501164,0.050662530392613835,118.05622152909052
3465,0.0892719144847234,-0.09727556809895854,-0.09590779111400068,-0.054138372344232716,1.923080539619258,3.190279758410477,2.474092305975725,0.06336351138420637,114.7296769818288
3466,0.1662866728010727,-0.1177807403748904,-0.1006666985119695,-0.1082257468336913,1.926680056135384,5.326676588903961,4.684917371963492,0.0889342991596932,113.22745303159564
3467,0.09516701644342936,-0.09413877097050334,-0.08823907936358777,-0.05620331177741567,1.907407211825424,3.723264129691369,2.27081321970155,0.06356809755195772,113.94749053429187
3468,0.1031223618053998,-0.08321113154554939,-0.1558981123977396,-0.05709569453721454,2.684346412053089,3.491744322180837,1.89503980918545,0.06556947128360925,113.91218744157442
3469,0.08855280027064784,-0.1288911187179811,-0.09152829675583847,-0.058059484419575674,1.7930263919257745,2.718384444784121,2.413110313707585,0.0744384110609945,117.2045583339752
3470,0.1205051890596839,-0.08262696523826812,-0.1482938249022148,-0.07278664222227559,2.461922686821611,4.739400888158195,3.137970325047333,0.06262163338736686,118.29634915811205
3471,0.1209350111740425,-0.1078900020712619,-0.1238226248653581,-0.07516895239934247,2.28576033342246,4.119523544315994,3.448487813860252,0.07813572995252127,116.11702241729573
3474,0.09654538993106074,-0.1062397498223162,-0.1458897871400216,-0.06209437425517542,2.3788393105490298,3.86822401349486,2.9412785624931472,0.07782600959338355,118.1063185655691
3476,0.0940584572797319,-0.1008661636568946,-0.1172348479178925,-0.04920166610107311,2.215658535650491,3.827798848053975,2.298385739813769,0.06692471267774927,108.78797241199413
3477,0.1287191601773686,-0.0972919096838095,-0.09428832361330844,-0.08115811482720005,2.01916255087567,4.101653919842011,3.3293403851342167,0.07364174786555731,119.94474544031002
3478,0.07801013890374606,-0.08405878588539561,-0.1029945881750586,-0.03770396513076309,2.009383244295788,3.628787893459767,1.704795739325834,0.05116816867168902,108.65928430717268
3479,0.1251178382941235,-0.1133192221725526,-0.1315075021420307,-0.07356134228903821,2.1662362277225884,4.327694942308201,3.602623074028381,0.06964031101548926,117.7276680892942
3481,0.127457176563676,-0.115718729357285,-0.08953784905297657,-0.08362699036966813,1.838422370194427,4.066525875575012,3.4010879535354137,0.08692604541806638,109.40918178817829
3482,0.1172853427410856,-0.12248615172785199,-0.1023239934592883,-0.0783578895238488,2.21105763631458,3.845135546083153,3.201548805936288,0.0860915919779535,115.71095666879208
3484,0.09826871622531408,-0.1282694357780788,-0.1097662413042413,-0.07128738734416587,2.031946289874234,3.123342445578821,3.004585145553564,0.08891438630039572,114.03583907127155
3485,0.08455691149281512,-0.08177903219609897,-0.09687624963827383,-0.05253475341427501,1.879513983071345,3.602144332626827,2.425701046462566,0.05596467032078874,113.85384341547906
3486,0.07799380589778415,-0.08446900769118239,-0.1331289366288938,-0.03463282309497857,2.4208848976749247,3.23164837985019,1.2388554277871422,0.0520317163866524,119.07439260426418
3488,0.1237092758149909,-0.1296253798042531,-0.09879225151243552,-0.08972434314480365,1.839690354291231,4.22513582447451,4.086639812088744,0.08881097315503865,114.799165079384
3491,0.0567055734587486,-0.09595052513642452,-0.1064393873896306,-0.029049731267272418,2.03682606425441,2.9834958010178,1.7085867027590882,0.038936750260330236,116.6149383136178
3492,0.09546040196177767,-0.1069878783277792,-0.1349346799486215,-0.05997594359736794,2.389195854453553,2.7858241028828417,1.9010881656023408,0.07603823490962441,112.00266526859974
3495,0.124226390589255,-0.1075974384498566,-0.1498117856802264,-0.07854194198136298,2.353018499675156,4.440783188275232,3.602081874552775,0.07753572252836738,113.5715814803043
3496,0.0816294533926356,-0.09696354851532177,-0.1053416643631482,-0.04154279846800119,2.04300378650256,3.429271633906306,2.288474893479858,0.0527260978921829,117.49536086220905
3497,0.09733159050737432,-0.09649547530143572,-0.1175609832251086,-0.05887169405238934,2.235059230466483,3.5226429285023,2.7134698943124045,0.06798006452336378,116.06714274301498
3498,0.09170994223676644,-0.1122280161862191,-0.07428389451485314,-0.04503255426963014,1.622199184604981,3.5596432240314435,2.182261093505554,0.06331249941745308,114.6690621748877
3499,0.1208884291851338,-0.09619112339119286,-0.1175590973875729,-0.061520829078334165,2.359154862667363,4.999018310584053,3.014048381882438,0.05812947704521537,116.8437367790113
3500,0.08215219984544328,-0.08497517169839364,-0.1088285513829498,-0.03531983007560658,2.141392853656711,3.853052788173944,1.626796624984472,0.04999866438722506,112.11887834959991
3501,0.1396752422327564,-0.1137975109767213,-0.1244243421766182,-0.09355520672187326,2.3801644498485,4.436488307643291,3.908508899320832,0.0886117461455662,117.73714193002122
3503,0.08169549495877779,-0.08600842762610117,-0.1410523117358176,-0.04185277110293853,2.551632669890556,3.2301901641876984,1.6288268352835658,0.0501391536122385,112.96172188060623
3504,0.07328297873401368,-0.09655204727412918,-0.0939645757103658,-0.048144419589475934,2.0371375086082746,3.020926916874761,2.19801689067586,0.06398957252263805,113.73148858363056
3505,0.1176688286432721,-0.1045059141584802,-0.1410947889368774,-0.06821310547877721,2.464380792107954,3.727209175414558,2.501842542879875,0.07894176847289902,108.43964924932048
3506,0.1232243501825631,-0.1052588089269008,-0.09381706265609993,-0.07644514771801676,1.83972527874934,4.198463145224535,3.160641850780112,0.07575551716776026,107.74921320237308
3507,0.08115473712250178,-0.1132275272182139,-0.0892786358532437,-0.0530565697453989,1.850264258325401,3.3023122134023035,2.691778108105859,0.06501130489231065,113.1574779040748
3508,0.1098392284928116,-0.1065810331592919,-0.1078768010677871,-0.07839798324592337,2.201832809043102,3.66867909200912,3.061664071434312,0.08545432567604314,112.92926492231743
3509,0.09636587450381348,-0.1004070059175885,-0.1656399429396876,-0.050250679059372166,2.661682075335356,3.844335919661686,2.1613782579043828,0.0588290048461652,111.46674435885382
3510,0.1046790604399525,-0.08994727542019365,-0.1323441069903945,-0.061691592837784935,2.307142484713803,3.727961593795852,2.2773636216719906,0.07571870323667622,109.75168309529505
3511,0.08839229458287476,-0.105130418449175,-0.09248696384959816,-0.05066592716663647,1.919385299628164,3.3958664936273664,2.067850996634354,0.06436176810668456,110.82066064617595
3513,0.1145009602751111,-0.1142802711813291,-0.1295150151872862,-0.07134633977710328,2.3035519822465,4.298613281484123,3.658630961804121,0.0728951986885492,112.39296342509104
3515,0.1127022566927424,-0.0933867740123272,-0.0992468281145902,-0.0608836521955882,1.858230917056314,4.440651243920058,2.995091572504629,0.06801289666199092,112.02187067289736
3516,0.1197069003815233,-0.09923226254895287,-0.1092007767533402,-0.08150664664682797,2.083013971889097,3.602797426720622,3.0659490113083816,0.0839770774650954,115.81380520140364
3517,0.1166376741062864,-0.09852401526444204,-0.1302510676878992,-0.06699013878216878,2.277143851974834,3.976351260349801,2.473391994303792,0.07603305244986201,107.9517394134054
3519,0.06886711770142241,-0.07308465798643138,-0.1149908449655269,-0.03753857091316883,2.146171482270465,3.2144726985265266,1.7369779785196091,0.04780661992303432,116.59556905083862
3520,0.1355732252304721,-0.1005410767461044,-0.1331091964553169,-0.08273481721786058,2.3269130633914514,4.634540431092594,3.540230153566377,0.07966313797667365,110.101012039233
3521,0.109099287909045,-0.0958721390151817,-0.09957395329427718,-0.05962519123444871,2.0131809154744933,4.192852965039435,2.350615776264532,0.06884105791029492,113.20803678797665
3522,0.1092523844942001,-0.1216103914306143,-0.1323051269179537,-0.07222724983521875,2.3945334998797616,3.266349762217024,2.9411901627963166,0.08338789584340903,116.26199587049022
3524,0.1062717259494466,-0.09085864804174412,-0.1209490670101294,-0.05056333148535474,2.340573395409045,4.277345931250788,2.3808900064363367,0.051577908769844735,114.39841538988348
3525,0.1040110185204294,-0.09885441368962188,-0.1039012180392541,-0.05417365715747514,2.113074851802882,4.295091798422842,2.52699580876022,0.05625634182567078,114.61066864257086
3527,0.0800362759772642,-0.09881718048124942,-0.1110505475739744,-0.0372963966186681,2.277990684413277,3.17487327406869,1.399559204338682,0.05213902312909152,112.41239443918171
3529,0.06894933870843603,-0.0925789753667488,-0.1182184333310575,-0.04402730291248407,2.099860982658016,2.668436680364669,1.827453595427314,0.06152433880265281,109.42232898815573
3530,0.1085426360199656,-0.1101487113842972,-0.1219529422043066,-0.06893310577189349,2.26863201737123,3.621901014767794,2.823725307080582,0.08082440773683178,108.13003665266756
3531,0.08434312476799724,-0.1055296035168832,-0.1201082626603625,-0.051717959051108715,2.175869343712052,3.4579417816692515,2.554153209514395,0.06678137602483214,108.84477141248222
3532,0.1143223418919245,-0.09843307530273647,-0.1524127296284914,-0.0651161732509711,2.58430465289726,4.13133704645363,2.832772984837068,0.06426961412401122,108.56565433305364
3533,0.11483223581567999,-0.1117262276777386,-0.10963342610861301,-0.07071425928910627,2.250039084687217,3.721693110042364,2.756917870234646,0.08090496794284728,109.44873308073528
3534,0.1151302294659758,-0.09944876649080872,-0.1370650407783336,-0.06094690691068619,2.381713833850486,4.441041702651249,2.923705641716748,0.06079040038133372,109.1441907341968
3535,0.07636678390763257,-0.1074341686199509,-0.09043341122447704,-0.04428951550388235,2.032896174135637,2.7700249606203915,1.609471065904246,0.06614874068489507,111.62702601346821
3536,0.07673065998242933,-0.09180628469212553,-0.11948415491384501,-0.05196105902340007,2.150629294190789,2.704836529702419,1.879339738420831,0.06883640513802378,109.8807732392117
3538,0.1190357010243116,-0.1000664513687916,-0.1512642704673631,-0.07165742468236122,2.661917212908074,4.046676395629331,2.769702895633517,0.07759295842615553,108.80926580923004
3540,0.09515391318596296,-0.1104123983579634,-0.1321421987799716,-0.0555751748260892,2.3360421389815382,3.5065800783449577,2.431045317476647,0.06408356676087906,109.5864094018493
3543,0.1103312231643234,-0.0991528863535346,-0.08805004965632708,-0.06800178594491746,1.927873488562481,3.753683012478637,2.3341557755920617,0.07610101024159828,118.47706943571478
3544,0.1190728089894062,-0.1009644972669022,-0.1294292358937916,-0.08642618336357599,2.1476056925460143,3.985420064226274,3.595465424029101,0.0765416410773645,111.78702782471126
3546,0.06321464939965353,-0.0952080222994883,-0.1126555299600985,-0.03649157053186379,2.300032762811342,2.275816117334312,0.9411574491040606,0.05568696086128272,113.4581677699201
3548,0.04608286751945556,-0.09782760365721403,-0.09798969940089508,-0.0206550107230745,1.984220239476792,2.240608189945353,0.923254061053278,0.038632339532683184,118.5030465482322
3549,0.1335670427926129,-0.1082190946962586,-0.1420131201410547,-0.08970824771732502,2.6073633412408186,4.176690854739697,3.650341685688976,0.08426602286702932,118.80597306640091
3551,0.1148466180123919,-0.1064977236745343,-0.1111175673691557,-0.07719259280412716,2.1062254885010243,3.9250892286767183,3.370743499349485,0.07797125135930377,108.28581198627356
3553,0.09396853761732428,-0.1118286978962067,-0.09522674009607698,-0.06568429286275494,1.993306948438329,3.3584872624197,2.87558724128703,0.08064592423587041,113.03966264944843
3555,0.09146238901188572,-0.09171892261066693,-0.1168687381477604,-0.04849591871410238,2.167338200782204,3.949992285776764,2.29894216898418,0.05864785441095832,106.46035826612886
3560,0.1205326875598379,-0.09475183113534097,-0.108300860192046,-0.07601166384993667,2.115445599697155,4.264198552832322,3.07446470833964,0.07801416745536048,109.46232805520431
3563,0.1229304033046837,-0.1106155021527377,-0.1046152150310966,-0.07180339781348845,1.9307888399149185,3.767659025795384,2.63829530580183,0.08383185417241468,110.79201074652822
